audio_file|text
wavs/audio_0050.wav|Enough foreplay!
wavs/audio_0051.wav|Awww, you thought you were getting lucky!
wavs/audio_0052.wav|Don't die wishing you'd had this.
wavs/audio_0053.wav|Sealed with a kiss.
wavs/audio_0054.wav|Ooh la la!
wavs/audio_0055.wav|Wanna get outta here?
wavs/audio_0056.wav|I can't wait to see your pain face.
wavs/audio_0057.wav|Hello, love.
wavs/audio_0058.wav|Don't die wishing you'd had this.
wavs/audio_0059.wav|I hope this hurts.
wavs/audio_0060.wav|Let me see you hurt.
wavs/audio_0061.wav|Ooh la la!
wavs/audio_0062.wav|Let's find your spot, love.
wavs/audio_0063.wav|Awww, you thought you were getting lucky!
wavs/audio_0064.wav|We're done when I'm done.
wavs/audio_0065.wav|No...! Don't...! Stop...!
wavs/audio_0066.wav|Come on, let's see those tears.
wavs/audio_0067.wav|Hope you like it rough.
wavs/audio_0068.wav|Make me feel...
wavs/audio_0069.wav|Let me in!
wavs/audio_0070.wav|Harder? Okay.
wavs/audio_0071.wav|Whimper.
wavs/audio_0072.wav|That's it...!
wavs/audio_0073.wav|Ohh, yes... Cry for me, honey.
wavs/audio_0074.wav|Hey there.
wavs/audio_0075.wav|My pleasure, your pain.
wavs/audio_0076.wav|Hello, love.
wavs/audio_0077.wav|Ooh, you're so hot when you're hurt.
wavs/audio_0078.wav|Beg me to stop.
wavs/audio_0079.wav|I know you're hurting, but I can't feel without this.
wavs/audio_0080.wav|Everyone's pain tastes different. What flavor is yours?
wavs/audio_0081.wav|Sealed with a kiss.
wavs/audio_0082.wav|Your fear is delightful.
wavs/audio_0083.wav|Enough foreplay!
wavs/audio_0084.wav|Hurting is yummy.
wavs/audio_0085.wav|Don't be shy.
wavs/audio_0086.wav|The more I cut away, the closer we'll get.
wavs/audio_0087.wav|Like what you see? I'll rip off your eyelids!
wavs/audio_0088.wav|Shut up and scream.
wavs/audio_0089.wav|Love at first sight... And last.
wavs/audio_0090.wav|They're just so... stabbable!
wavs/audio_0091.wav|Nothing personal, I just need you to suffer horribly.
wavs/audio_0092.wav|Love me.
wavs/audio_0093.wav|Wanna get outta here?
wavs/audio_0094.wav|Yes... Yes...!
wavs/audio_0095.wav|Scream. It makes it better.
wavs/audio_0096.wav|Careful. I'm a biter.
wavs/audio_0097.wav|I can't wait to see your pain face.
wavs/audio_0098.wav|Why not give them something to take off?
wavs/audio_0099.wav|I prefer going naked but... okay.
wavs/audio_0100.wav|It's a sin to cover something so perfect.
wavs/audio_0101.wav|I prefer going naked but... okay.
wavs/audio_0102.wav|It's a sin to cover something so perfect.
wavs/audio_0103.wav|Why not give them something to take off?
wavs/audio_0104.wav|I do like your style, Liandry, whoever you were.
wavs/audio_0105.wav|Aahh, still wet with the tears of Liandry herself.
wavs/audio_0106.wav|Now, they will all know true pain.
wavs/audio_0107.wav|Aahh, still wet with the tears of Liandry herself.
wavs/audio_0108.wav|I do like your style, Liandry, whoever you were.
wavs/audio_0109.wav|Now, they will all know true pain.
wavs/audio_0110.wav|Even a lich can suffer.
wavs/audio_0111.wav|The pain of a lich is eternal.
wavs/audio_0112.wav|The pain of a lich is eternal.
wavs/audio_0113.wav|Even a lich can suffer.
wavs/audio_0114.wav|This land will become a sea of torment.
wavs/audio_0115.wav|Hello, hat. Ready to feast on the pain of others?
wavs/audio_0116.wav|Hello, hat. Ready to feast on the pain of others?
wavs/audio_0117.wav|This land will become a sea of torment.
wavs/audio_0118.wav|Think of all the places this can go.
wavs/audio_0119.wav|It's so... big.
wavs/audio_0120.wav|Imagine what we can do with this.
wavs/audio_0121.wav|Imagine what we can do with this.
wavs/audio_0122.wav|Think of all the places this can go.
wavs/audio_0123.wav|It's so... big.
wavs/audio_0124.wav|One last... kiss...
wavs/audio_0125.wav|I thought... we had something...
wavs/audio_0126.wav|Goodbye, love...
wavs/audio_0127.wav|So this... is... pain?
wavs/audio_0128.wav|So this... is... pain?
wavs/audio_0129.wav|Goodbye, love...
wavs/audio_0130.wav|One last... kiss...
wavs/audio_0131.wav|I thought... we had something...
wavs/audio_0132.wav|Ugh, I wouldn't torture you if you were the last person on earth.
wavs/audio_0133.wav|What's the point of torturing you?
wavs/audio_0134.wav|Ugh, I wouldn't torture you if you were the last person on earth.
wavs/audio_0135.wav|What's the point of torturing you?
wavs/audio_0136.wav|With infinite power comes an infinite capacity for pain.
wavs/audio_0137.wav|With infinite power comes an infinite capacity for pain.
wavs/audio_0138.wav|I can make you do a lot more than jingle, space man.
wavs/audio_0139.wav|I can make you do a lot more than jingle, space man.
wavs/audio_0140.wav|Does that... hurt?
wavs/audio_0141.wav|Does that... hurt?
wavs/audio_0142.wav|So, you're a masochist? What'cha doing later?
wavs/audio_0143.wav|So, you're a masochist? What'cha doing later?
wavs/audio_0144.wav|Can your kind even feel? I don't want to waste my time.
wavs/audio_0145.wav|Can your kind even feel? I don't want to waste my time.
wavs/audio_0146.wav|Blindfolds, huh? Whatever does it for ya.
wavs/audio_0147.wav|Blindfolds, huh? Whatever does it for ya.
wavs/audio_0148.wav|I've seen your wife. You can do better.
wavs/audio_0149.wav|I've seen your wife. You can do better.
wavs/audio_0150.wav|You seem happy. Let's fix that.
wavs/audio_0151.wav|You seem happy. Let's fix that.
wavs/audio_0152.wav|Just the way I like 'em. Big and stupid.
wavs/audio_0153.wav|Just the way I like 'em. Big and stupid.
wavs/audio_0154.wav|Why don't we leave the lights on for this?
wavs/audio_0155.wav|Why don't we leave the lights on for this?
wavs/audio_0156.wav|I like your style, Kench, but stay out of my territory.
wavs/audio_0157.wav|So how are you, River King? I see you haven't missed a meal.
wavs/audio_0158.wav|So how are you, River King? I see you haven't missed a meal.
wavs/audio_0159.wav|I like your style, Kench, but stay out of my territory.
wavs/audio_0160.wav|You look like someone I could hurt for days.
wavs/audio_0161.wav|You look like someone I could hurt for days.
wavs/audio_0162.wav|How do you kill them so slowly? You have to teach me.
wavs/audio_0163.wav|Ooh, I love watching you work.
wavs/audio_0164.wav|Ooh, I love watching you work.
wavs/audio_0165.wav|How do you kill them so slowly? You have to teach me.
wavs/audio_0166.wav|Don't worry, love. You'll join them soon.
wavs/audio_0167.wav|Have I told you how your parents cried with their final breaths?
wavs/audio_0168.wav|Have I told you how your parents cried with their final breaths?
wavs/audio_0169.wav|Don't worry, love. You'll join them soon.
wavs/audio_0170.wav|That skin looks good on you, but it would look better on my bedroom floor.
wavs/audio_0171.wav|First time being tortured? Don't worry, I'll do everything.
wavs/audio_0172.wav|I've had my eye on you. *giggles* Now I'm gonna rip yours out.
wavs/audio_0173.wav|I'll suck every last drop of joy from your heart.
wavs/audio_0174.wav|I don't really have friends. Just people I haven't eviscerated yet.
wavs/audio_0175.wav|I'll suck every last drop of joy from your heart.
wavs/audio_0176.wav|First time being tortured? Don't worry, I'll do everything.
wavs/audio_0177.wav|I've had my eye on you. *giggles* Now I'm gonna rip yours out.
wavs/audio_0178.wav|That skin looks good on you, but it would look better on my bedroom floor.
wavs/audio_0179.wav|I don't really have friends. Just people I haven't eviscerated yet.
wavs/audio_0180.wav|I love it when they talk dirty. 'No! Please! Stop torturing me!'
wavs/audio_0181.wav|Know what else is funny? Pulling your tongue out through your neck.
wavs/audio_0182.wav|Know what else is funny? Pulling your tongue out through your neck.
wavs/audio_0183.wav|I love it when they talk dirty. 'No! Please! Stop torturing me!'
wavs/audio_0184.wav|No, no! Don't die yet!
wavs/audio_0185.wav|Aw, playtime's over.
wavs/audio_0186.wav|That was fast.
wavs/audio_0187.wav|Wanna do it again?
wavs/audio_0188.wav|I hate it when they don't last.
wavs/audio_0189.wav|Oh well... Time to find a new toy.
wavs/audio_0190.wav|Was it as good for you as it was for me? No? Too bad!
wavs/audio_0191.wav|Look at me! I need to watch you go.
wavs/audio_0192.wav|Ugh... I think we should break up.
wavs/audio_0193.wav|Ugh... I thought you'd last longer.
wavs/audio_0194.wav|Once again, a woman's left unsatisfied.
wavs/audio_0195.wav|We need to talk. I want to kill other people.
wavs/audio_0196.wav|That was hot.
wavs/audio_0197.wav|It's okay, hun, happens to everyone.
wavs/audio_0198.wav|Was it as good for you as it was for me? No? Too bad!
wavs/audio_0199.wav|We need to talk. I want to kill other people.
wavs/audio_0200.wav|I hate it when they don't last.
wavs/audio_0201.wav|Aw, playtime's over.
wavs/audio_0202.wav|It's okay, hun, happens to everyone.
wavs/audio_0203.wav|That was fast.
wavs/audio_0204.wav|Ugh... I think we should break up.
wavs/audio_0205.wav|Ugh... I thought you'd last longer.
wavs/audio_0206.wav|Oh well... Time to find a new toy.
wavs/audio_0207.wav|That was hot.
wavs/audio_0208.wav|Look at me! I need to watch you go.
wavs/audio_0209.wav|Wanna do it again?
wavs/audio_0210.wav|Once again, a woman's left unsatisfied.
wavs/audio_0211.wav|No, no! Don't die yet!
wavs/audio_0212.wav|This place is so bland. It needs a splash of red.
wavs/audio_0213.wav|The moment they think they have me... *laughs* Yeah, that's what I live for.
wavs/audio_0214.wav|Let's see... whose life shall I ruin today?
wavs/audio_0215.wav|Oooh, so many joyful people to hurt.
wavs/audio_0216.wav|Show me the man who has everything, and I'll show you my next victim.
wavs/audio_0217.wav|Suffering is the meaning of life. Well...theirlives.
wavs/audio_0218.wav|Don't try to tell me I'm not gorgeous.
wavs/audio_0219.wav|I hurt them 'til they hurt no more.
wavs/audio_0220.wav|I like the happy ones. They have so much farther to fall.
wavs/audio_0221.wav|Hate and love are just two words for passion.
wavs/audio_0222.wav|I can't feel anything... until they do.
wavs/audio_0223.wav|Ah, how their screams make me tingle.
wavs/audio_0224.wav|I don't break hearts. I just tear them from rib cages.
wavs/audio_0225.wav|Every kill is just a lover who didn't work out.
wavs/audio_0226.wav|People have too many emotions. What am I supposed to do with  ?
wavs/audio_0227.wav|♪ Rend their flesh, flay them head to toe. ♪
wavs/audio_0228.wav|This craving will soon be sated.
wavs/audio_0229.wav|Through suffering they come to love me. Every. Single. One.
wavs/audio_0230.wav|Keep them longing, make them plead.
wavs/audio_0231.wav|Once I was overwhelmed by the agony. Now I can't get enough.
wavs/audio_0232.wav|Let's see... something to fill the emptiness...
wavs/audio_0233.wav|Just looking for that special someone to torment.
wavs/audio_0234.wav|I remember when just a little pain did the trick.
wavs/audio_0235.wav|They love to watch me leave.
wavs/audio_0236.wav|You really don't know someone 'til you've seen them beg for mercy.
wavs/audio_0237.wav|Someday they'll love me for who I really am.
wavs/audio_0238.wav|One touch, with desire... that's all I need.
wavs/audio_0239.wav|I was born of a thousand screams. What's one more?
wavs/audio_0240.wav|Who does a girl have to kill to start another Rune War?
wavs/audio_0241.wav|The height of their happiness is the depth of their pain.
wavs/audio_0242.wav|My love cuts to the quick.
wavs/audio_0243.wav|Their mouths say no, but their bodies say
wavs/audio_0244.wav|They're all my favorites... until they break.
wavs/audio_0245.wav|I only do one night stands.
wavs/audio_0246.wav|A man once told me to put on some clothes. So I wore his skin.
wavs/audio_0247.wav|Human. Agony. My two favorite words.
wavs/audio_0248.wav|I use every part of their torment. Nothing is wasted.
wavs/audio_0249.wav|Drink the pain, toss away the rest.
wavs/audio_0250.wav|These curves are real.
wavs/audio_0251.wav|Without pain, how could we know joy?
wavs/audio_0252.wav|I tasted peace once. Didn't do it for me.
wavs/audio_0253.wav|Hate? No! I hurt them out of love.
wavs/audio_0254.wav|I feel their looks like hot breath. They feel my claws like hot knives.
wavs/audio_0255.wav|Need to find me? Just follow the trail of widows.
wavs/audio_0256.wav|Always dress like you're seducing your next victim.
wavs/audio_0257.wav|All my exes are dead.
wavs/audio_0258.wav|Every smile is just a frown waiting to be turned upside down.
wavs/audio_0259.wav|I feel their looks like hot breath. They feel my claws like hot knives.
wavs/audio_0260.wav|The height of their happiness is the depth of their pain.
wavs/audio_0261.wav|I only do one night stands.
wavs/audio_0262.wav|I remember when just a little pain did the trick.
wavs/audio_0263.wav|I can't feel anything... until they do.
wavs/audio_0264.wav|Suffering is the meaning of life. Well...theirlives.
wavs/audio_0265.wav|Hate? No! I hurt them out of love.
wavs/audio_0266.wav|Drink the pain, toss away the rest.
wavs/audio_0267.wav|Their mouths say no, but their bodies say
wavs/audio_0268.wav|Hate and love are just two words for passion.
wavs/audio_0269.wav|Someday they'll love me for who I really am.
wavs/audio_0270.wav|♪ Rend their flesh, flay them head to toe. ♪
wavs/audio_0271.wav|Misery loves whatever I tell it to.
wavs/audio_0272.wav|These curves are real.
wavs/audio_0273.wav|Let's see... something to fill the emptiness...
wavs/audio_0274.wav|Once I was overwhelmed by the agony. Now I can't get enough.
wavs/audio_0275.wav|A man once told me to put on some clothes. So I wore his skin.
wavs/audio_0276.wav|I was born of a thousand screams. What's one more?
wavs/audio_0277.wav|Girls just wanna tear your throat out with their teeth.
wavs/audio_0278.wav|I hurt them 'til they hurt no more.
wavs/audio_0279.wav|This craving will soon be sated.
wavs/audio_0280.wav|I don't break hearts. I just tear them from rib cages.
wavs/audio_0281.wav|Human. Agony. My two favorite words.
wavs/audio_0282.wav|Keep them longing, make them plead.
wavs/audio_0283.wav|Just looking for that special someone to torment.
wavs/audio_0284.wav|Need to find me? Just follow the trail of widows.
wavs/audio_0285.wav|My love cuts to the quick.
wavs/audio_0286.wav|Every smile is just a frown waiting to be turned upside down.
wavs/audio_0287.wav|One touch, with desire... that's all I need.
wavs/audio_0288.wav|I use every part of their torment. Nothing is wasted.
wavs/audio_0289.wav|Who does a girl have to kill to start another Rune War?
wavs/audio_0290.wav|Always dress like you're seducing your next victim.
wavs/audio_0291.wav|People have too many emotions. What am I supposed to do with  ?
wavs/audio_0292.wav|Don't try to tell me I'm not gorgeous.
wavs/audio_0293.wav|Without pain, how would they know pleasure?
wavs/audio_0294.wav|Ah, how their screams make me tingle.
wavs/audio_0295.wav|They love to watch me leave.
wavs/audio_0296.wav|Every kill is just a lover who didn't work out.
wavs/audio_0297.wav|I tasted peace once. Didn't do it for me.
wavs/audio_0298.wav|Through suffering they come to love me. Every. Single. One.
wavs/audio_0299.wav|They're all my favorites... until they break.
wavs/audio_0300.wav|You really don't know someone 'til you've seen them beg for mercy.
wavs/audio_0301.wav|I like the happy ones. They have so much farther to fall.
wavs/audio_0302.wav|All my exes are dead.
wavs/audio_0303.wav|They all look the same in the dark.
wavs/audio_0304.wav|Let's play hard to get.
wavs/audio_0305.wav|It's better in the dark.
wavs/audio_0306.wav|The night is my veil.
wavs/audio_0307.wav|Lights out.
wavs/audio_0308.wav|What they don't know won't hurt them... yet.
wavs/audio_0309.wav|Oooh, I like to watch.
wavs/audio_0310.wav|Let's sneak around.
wavs/audio_0311.wav|The things we whisper in the dark.
wavs/audio_0312.wav|They can touch, but they can't look.
wavs/audio_0313.wav|Stalk and seduce.
wavs/audio_0314.wav|Play more later?
wavs/audio_0315.wav|Don't go anywhere.
wavs/audio_0316.wav|I'm not done yet.
wavs/audio_0317.wav|Not yet, honey.
wavs/audio_0318.wav|Wait for me, sweetie.
wavs/audio_0319.wav|Stay right there, love.
wavs/audio_0320.wav|Be right back. Gotta put my face on.
wavs/audio_0321.wav|Show's over, boys.
wavs/audio_0322.wav|Always leave them wanting more.
wavs/audio_0323.wav|Mind if I slip into something a little more... painful?
wavs/audio_0324.wav|A girl's gotta know when to disappear.
wavs/audio_0325.wav|Love 'em and leave 'em.
wavs/audio_0326.wav|Be right back. Gotta put my face on.
wavs/audio_0327.wav|Mind if I slip into something a little more... painful?
wavs/audio_0328.wav|Love 'em and leave 'em.
wavs/audio_0329.wav|Always leave them wanting more.
wavs/audio_0330.wav|Show's over, boys.
wavs/audio_0331.wav|A girl's gotta know when to disappear.
wavs/audio_0332.wav|So, they like it rough.
wavs/audio_0333.wav|Guess who's back for more?~
wavs/audio_0334.wav|Okay. My turn.
wavs/audio_0335.wav|Ugh, dying is such a turn-off.
wavs/audio_0336.wav|Guess who's back for more?~
wavs/audio_0337.wav|Ugh, dying is such a turn-off.
wavs/audio_0338.wav|So, they like it rough.
wavs/audio_0339.wav|Okay. My turn.
wavs/audio_0340.wav|Pfft, pillow talk.
wavs/audio_0341.wav|Naughty, naughty. That gets you a lashing.
wavs/audio_0342.wav|Naughty, naughty. That gets you a lashing.
wavs/audio_0343.wav|Pfft, pillow talk.
wavs/audio_0344.wav|How 'bout a kiss?
wavs/audio_0345.wav|You need to relax.
wavs/audio_0346.wav|Let Evelynn take over.
wavs/audio_0347.wav|That's it, love. Let your guard down.
wavs/audio_0348.wav|The things I'm going to do to you.
wavs/audio_0349.wav|Ooh, are you lonely? I can help.
wavs/audio_0350.wav|Go on, touch me.
wavs/audio_0351.wav|A little bit of heaven, before the hell.
wavs/audio_0352.wav|You know you want me.
