audio_file|text
wavs/audio_0135.wav|Nothing will stop me!
wavs/audio_0136.wav|Dieeeeee!
wavs/audio_0137.wav|I... Am... War!
wavs/audio_0138.wav|Vermin!
wavs/audio_0139.wav|I'll crush you all!
wavs/audio_0140.wav|There's death to deal.
wavs/audio_0141.wav|The enemy awaits.
wavs/audio_0142.wav|This battle is done.
wavs/audio_0143.wav|They can cower a little longer.
wavs/audio_0144.wav|I don't care what your name is!
wavs/audio_0145.wav|Your snapping bones are music to my ears!
wavs/audio_0146.wav|Come out and die!
wavs/audio_0147.wav|More grist for the mill of war!
wavs/audio_0148.wav|Your bones will pave my road to glory!
wavs/audio_0149.wav|You reek of fear!
wavs/audio_0150.wav|Where are you going? Nowhere!
wavs/audio_0151.wav|This is the ground you'll die on!
wavs/audio_0152.wav|Running is futile!
wavs/audio_0153.wav|A trap for vermin.
wavs/audio_0154.wav|Show me the enemy.
wavs/audio_0155.wav|Let them sneak, then let them die.
wavs/audio_0156.wav|Is that all?
wavs/audio_0157.wav|The din of the dying!
wavs/audio_0158.wav|I hear the screams!
wavs/audio_0159.wav|Fire in my veins!
wavs/audio_0160.wav|My blood burns.
wavs/audio_0161.wav|Heat... and... rage!
wavs/audio_0162.wav|Think you can takeme?
wavs/audio_0163.wav|You can't even scratch me!
wavs/audio_0164.wav|Rest is for the living.
