audio_file|text
wavs/audio_0126.wav|Hunted by the forces of darkness? Okay. I can make this work.
wavs/audio_0127.wav|I don't carrythis, to compromise.
wavs/audio_0128.wav|Fall behind? Follow the screams.
wavs/audio_0129.wav|Those trapped in darkness need light the most.
wavs/audio_0130.wav|Living my best life! ...My best second life.
wavs/audio_0131.wav|The only way out of the mist, is through it.
wavs/audio_0132.wav|The screams of the wraiths are so loud you can't hear your own.
wavs/audio_0133.wav|I'm here to save them all... living and dead.
wavs/audio_0134.wav|If somethingwasn'ttrying to kill me, it would have me worried.
wavs/audio_0135.wav|It's harder to hold a hand than hold a gun.
wavs/audio_0136.wav|By the time I'm done here, dying will be the easy part.
wavs/audio_0137.wav|The mist is not my enemy.
wavs/audio_0138.wav|I need you alive to kiss me.
wavs/audio_0139.wav|Life from death.
wavs/audio_0140.wav|No shadow without light!
wavs/audio_0141.wav|I've got you!
wavs/audio_0142.wav|No death without life!
wavs/audio_0143.wav|I remember my lessons, and the people who taught them.
wavs/audio_0144.wav|The last blessings of theIsles.
wavs/audio_0145.wav|Bound to the stones, bound to each other.
wavs/audio_0146.wav|Each stone, a sentinel.
wavs/audio_0147.wav|Life won't let me go...
wavs/audio_0148.wav|Every day I fought for my life. Why should today be any different?
wavs/audio_0149.wav|Died again? Must be getting good at it.
wavs/audio_0150.wav|Death? Yeah, we're acquainted.
wavs/audio_0151.wav|To be reborn... am I still me?
wavs/audio_0152.wav|Everything that's happened... I just want it to matter.
wavs/audio_0153.wav|Am I supposed to say something clever? Some of us have work to do.
wavs/audio_0154.wav|First rule of being a sentinel.
wavs/audio_0155.wav|Second rule of being a sentinel. Any questions?
wavs/audio_0156.wav|No. We do this together.
wavs/audio_0157.wav|I was aiming at them!
wavs/audio_0158.wav|Same as the old memories.
wavs/audio_0159.wav|And all lost in darkness.
wavs/audio_0160.wav|You're sweet!
wavs/audio_0161.wav|A nightmare. Lotta darkness. Food was great though.
wavs/audio_0162.wav|No!
wavs/audio_0163.wav|Keep that up, and I'll curse you.
wavs/audio_0164.wav|Worked so far.
wavs/audio_0165.wav|Yeah, I met someone in there. He's a ghoul. We fell in love, and made ghoul babies...
wavs/audio_0166.wav|Not if you know what you're doing.
wavs/audio_0167.wav|I can turn into a screaming cloud.
wavs/audio_0168.wav|-for a reckoning.
wavs/audio_0169.wav|No one fights alone in the Mist.
