audio_file|text
wavs/audio_0077.wav|The spirits at the heart of the Freljord have need of me. I answer their call.
wavs/audio_0078.wav|Hear me, spirits. I pray for struggle. I pray for growth.
wavs/audio_0079.wav|I can taste our enemies' hunger for victory. Let them starve.
wavs/audio_0080.wav|The beasts I channel within me are not me, but they are mine.
wavs/audio_0081.wav|Wants and needs are not the same. Wants echo. Needs howl.
wavs/audio_0082.wav|The Winter's Claw remembers the beast I once was... what I nearly did...
wavs/audio_0083.wav|Kalkia helped me find myself. Lee helped me claim myself. Both good lessons.
wavs/audio_0084.wav|My power deepened after a meal from that old woman. Almost feels like a Seal Sister tale!
wavs/audio_0085.wav|War with theAvarosanswill end. Then my time, my life, will be my own again.
wavs/audio_0086.wav|Sejuani'sboar, herTrue Ice, her people, her purpose... I will protect them all.
wavs/audio_0087.wav|Yearsof training, and the needs of others still ring louder than my own!
wavs/audio_0088.wav|Why, spirits? Why wasIchosen? For this struggle, will there ever be rest?
wavs/audio_0089.wav|For many years I thought I was cursed. I still wonder.
wavs/audio_0090.wav|Ordinary lives hold beauty.
wavs/audio_0091.wav|I channel the spirits I feel closest to.
wavs/audio_0092.wav|I am of no tribe.
wavs/audio_0093.wav|The Seal Sister blesses with water and salt.
wavs/audio_0094.wav|I do not fight alone.
wavs/audio_0095.wav|Demigods cannot be trusted with balance.
wavs/audio_0096.wav|Animals act on instinct, not choice.
wavs/audio_0097.wav|My time inIoniataught me control.
wavs/audio_0098.wav|This life is my burden, and my land's blessing.
wavs/audio_0099.wav|Creatures of the Freljord walk in the footprints of the demigods.
wavs/audio_0100.wav|Peace is not balance here.
wavs/audio_0101.wav|Twice I have loved, twice I have left.
wavs/audio_0102.wav|Following instinct alone is no way to live.
wavs/audio_0103.wav|I do not channel the demigods.
wavs/audio_0104.wav|I did nottrulyknow the Freljord until I left it.
wavs/audio_0105.wav|Weapons are for the weak.
wavs/audio_0106.wav|Great Seal Sister, guide my steps through treacherous waters.
wavs/audio_0107.wav|TheWinter's Clawwas never my home.
wavs/audio_0108.wav|A stagnant Freljord is a dead Freljord.
wavs/audio_0109.wav|Bodies are not vessels. They are anchors.
wavs/audio_0110.wav|A bear's strength is its joy. Its joy is strength.
wavs/audio_0111.wav|I did not think I would like being an oathfather.
wavs/audio_0112.wav|Joy and strength both crackle through me.
wavs/audio_0113.wav|A boar's true shield is not its hide, but its will.
wavs/audio_0114.wav|I am an unyielding protector, with iron armor and iron will.
wavs/audio_0115.wav|The Iron Boar holds a grudge against the Fallow One.
wavs/audio_0116.wav|As it nears its goal, the ram climbs faster.
wavs/audio_0117.wav|Mastery is a volcano, and I will rise within it like magma.
wavs/audio_0118.wav|Struggle, challenge, growth... hm, the marrow of life.
wavs/audio_0119.wav|May we never know life without the frost.
wavs/audio_0120.wav|Anger the phoenix, and feel its talons.
wavs/audio_0121.wav|I enter the fray, anger in my heart and ice in my veins.
wavs/audio_0122.wav|Our spark runs wild!
wavs/audio_0123.wav|Awaken, bear!
wavs/audio_0124.wav|Such a feast!
wavs/audio_0125.wav|Lightning is not a single bolt, but a storm!
wavs/audio_0126.wav|Strength!
wavs/audio_0127.wav|Bear spirit!
wavs/audio_0128.wav|Awaken, phoenix!
wavs/audio_0129.wav|Save your tears!
wavs/audio_0130.wav|Storm follow!
wavs/audio_0131.wav|Frost and fury, our perfect storm!
wavs/audio_0132.wav|Ice wind!
wavs/audio_0133.wav|The storm rages through me!
wavs/audio_0134.wav|Phoenix spirit!
wavs/audio_0135.wav|Needs in the Freljord are loud. Meditations quiet my mind.
wavs/audio_0136.wav|I see the world through the eyes of those I channel.
wavs/audio_0137.wav|Each stance flows into the next like water.
wavs/audio_0138.wav|Instinct led me one way. Training, another.
wavs/audio_0139.wav|Must refocus.
wavs/audio_0140.wav|Urgh, even in death, silence is brief.
wavs/audio_0141.wav|Not yet, Fallow Fox.
wavs/audio_0142.wav|Unshakable!
wavs/audio_0143.wav|Our hide, our armor!
wavs/audio_0144.wav|Awaken, boar!
wavs/audio_0145.wav|No attack can bend our iron resolve!
wavs/audio_0146.wav|Armor!
wavs/audio_0147.wav|Boar spirit!
wavs/audio_0148.wav|Conflict feeds theFreljord.
