audio_file|text
wavs/audio_0150.wav|Incoming!
wavs/audio_0151.wav|Hold!
wavs/audio_0152.wav|Hold!
wavs/audio_0153.wav|Horns first!
wavs/audio_0154.wav|Everyone get behind me!
wavs/audio_0155.wav|This will be fun!
wavs/audio_0156.wav|Ready for this?!
wavs/audio_0157.wav|Fire up the forge!
wavs/audio_0158.wav|Turn up the heat!
wavs/audio_0159.wav|Fine! I will intervene!
wavs/audio_0160.wav|We fight now!
wavs/audio_0161.wav|Into the fray!
wavs/audio_0162.wav|Hmph. Never mind.
wavs/audio_0163.wav|Changed my mind.
wavs/audio_0164.wav|I didn't die. My forge missed me.
wavs/audio_0165.wav|Rekindled the old furnace.
wavs/audio_0166.wav|Still no water in the fountain.
wavs/audio_0167.wav|I'm used to this level of disappointment.
wavs/audio_0168.wav|'We're ready, Ornn, we'll be right behind you'...
wavs/audio_0169.wav|Good job, everyone.
wavs/audio_0170.wav|Just leave everything to me, as usual.
wavs/audio_0171.wav|I do not care at all.
wavs/audio_0172.wav|I do not care at all.
wavs/audio_0173.wav|This is a waste of my time.
wavs/audio_0174.wav|I don't know what you do and I don't care.
wavs/audio_0175.wav|Your base is that way! Go cower in it.
wavs/audio_0176.wav|Whatever you want, the answer is 'go away.'
wavs/audio_0177.wav|Here we go.
wavs/audio_0178.wav|Efficient travel method. I approve.
wavs/audio_0179.wav|Hmm, this is fast, but it can't be good for you.
wavs/audio_0180.wav|I swear, if Volibear is there...
wavs/audio_0181.wav|I prefer walking... but, fine.
wavs/audio_0182.wav|Time to show them the horns.
wavs/audio_0183.wav|A fight's where I want to be.
wavs/audio_0184.wav|I love a surprise.
wavs/audio_0185.wav|I'll just drop by.
wavs/audio_0186.wav|They won't be ready for me.
wavs/audio_0187.wav|A good workman is needed.
wavs/audio_0188.wav|That hit the spot.
wavs/audio_0189.wav|Whatever this drink is made of, it is working.
wavs/audio_0190.wav|Fuel for the old hearth-fire.
wavs/audio_0191.wav|Hmm, cherry flavored. Not bad.
wavs/audio_0192.wav|Heyyy, this is pretty good stuff.
wavs/audio_0193.wav|I don't know how to feel about this thing, but okay.
wavs/audio_0194.wav|Is it on?
wavs/audio_0195.wav|Hmm, that all it does? Okay.
wavs/audio_0196.wav|You stay here.
wavs/audio_0197.wav|I do not like surprises.
wavs/audio_0198.wav|Fine, we go.
