audio_file|text
wavs/audio_0085.wav|I hope the hero likes me.
wavs/audio_0086.wav|I'm in, one-hundred-percent! That's everything, right?
wavs/audio_0087.wav|Some things are too important to give up on.
wavs/audio_0088.wav|Just had a thought—three pigtails!
wavs/audio_0089.wav|Man, quests are hard.
wavs/audio_0090.wav|I could really go for a nap.
wavs/audio_0091.wav|Guess I'm going this way now.
wavs/audio_0092.wav|Oh, you like to fight? So does my hammer!
wavs/audio_0093.wav|What do you mean my hammer's too big?
wavs/audio_0094.wav|How Demacian of you!
wavs/audio_0095.wav|Donotmake my hammer mad.
wavs/audio_0096.wav|I gotta see this through.
wavs/audio_0097.wav|Got it.
wavs/audio_0098.wav|Shieldy...
wavs/audio_0099.wav|Hope it's not dented.
wavs/audio_0100.wav|Left hand!
wavs/audio_0101.wav|Shield to the face!
wavs/audio_0102.wav|Clang!
wavs/audio_0103.wav|Comin' down!
wavs/audio_0104.wav|Hammer!
wavs/audio_0105.wav|And stay there!
wavs/audio_0106.wav|And don't come back!
wavs/audio_0107.wav|Remember to roll!
wavs/audio_0108.wav|Look at him go!
wavs/audio_0109.wav|Huh. Didn't know I could do that.
wavs/audio_0110.wav|Whoa. You went far.
wavs/audio_0111.wav|Up goes the guy!
wavs/audio_0112.wav|Whomp!
wavs/audio_0113.wav|Wait, what did I come back for?
wavs/audio_0114.wav|Anyone seen a hero around here?
wavs/audio_0115.wav|Now, back to finding that hero.
wavs/audio_0116.wav|That's okay. I'm playing the long game.
wavs/audio_0117.wav|One thing about me: I'm not good at staying down.
wavs/audio_0118.wav|Let's try that again.
wavs/audio_0119.wav|This hammer has two sides. Did you want to feel the other one too?
wavs/audio_0120.wav|Seems you left your brave pants at home. Want me to wait while you go get them?
wavs/audio_0121.wav|Could you maybe get out of the way? Y'know, so I don't have to flatten you.
wavs/audio_0122.wav|Fool me once, shame on you. Fool me twice, uh... hammer!
wavs/audio_0123.wav|To the hero!
wavs/audio_0124.wav|Fuel for the quest.
wavs/audio_0125.wav|Alright, sneakies... I know you're out there.
wavs/audio_0126.wav|...Just in case they come creeping.
wavs/audio_0127.wav|Hold on...
wavs/audio_0128.wav|Not like this!
wavs/audio_0129.wav|Keep fighting...
wavs/audio_0130.wav|Not today!
wavs/audio_0131.wav|No getting through me.
wavs/audio_0132.wav|Hold up!
wavs/audio_0133.wav|Nope.
wavs/audio_0134.wav|Uh uh.
wavs/audio_0135.wav|What's the hurry?
wavs/audio_0136.wav|I'm no hero—just a Yordle with a hammer.
