audio_file|text
wavs/audio_0088.wav|Valeeva, Xolaani, Naafiri. What unique ambitions you have, my sisters.
wavs/audio_0089.wav|Mortals once used me to confront the Darkin. I see no greater war than facing my brethren.
wavs/audio_0090.wav|If you must speak, humans: let your voices be the howl of arrows.
wavs/audio_0091.wav|No peace will endure once I find my fellow Darkin.
wavs/audio_0092.wav|Valmar and Kai urge redemption... Is it so beyond me?
wavs/audio_0093.wav|Valmar. Join me in retribution.
wavs/audio_0094.wav|I faced terrors... Until I became one.
wavs/audio_0095.wav|I will bury the world that buried me.
wavs/audio_0096.wav|My hosts dwell on a humanity long gone...
wavs/audio_0097.wav|Grieve for the lost.
wavs/audio_0098.wav|Fight for refuge!
wavs/audio_0099.wav|The magic that sealed me became my blight.
wavs/audio_0100.wav|Archers shoot to kill.
wavs/audio_0101.wav|We've fallen so far...
wavs/audio_0102.wav|Forgiveness takes nothing!
wavs/audio_0103.wav|Compassion... is but a whisper.
wavs/audio_0104.wav|I need not humanity.
wavs/audio_0105.wav|Darkin, or human... I was always a weapon.
wavs/audio_0106.wav|An arrow should not question its course.
wavs/audio_0107.wav|War must quiet my mind...
wavs/audio_0108.wav|Spite drives me.
wavs/audio_0109.wav|You walk a dark path, Varus.
wavs/audio_0110.wav|My kin will scourge this world!
wavs/audio_0111.wav|Vengenace is power!
wavs/audio_0112.wav|No heart binds me!
wavs/audio_0113.wav|A land of riddled bodies marks my return.
wavs/audio_0114.wav|Your tormentors are gone...
wavs/audio_0115.wav|They will die where they stand.
wavs/audio_0116.wav|All I see, all within reach.
wavs/audio_0117.wav|Corrupt, control.
wavs/audio_0118.wav|SUFFER!
wavs/audio_0119.wav|GIVE IN!
wavs/audio_0120.wav|FALL!
wavs/audio_0121.wav|In quiet moments, I see the memories of Darkin and men...
wavs/audio_0122.wav|A moment of rest—before the massacre resumes.
wavs/audio_0123.wav|Enjoy this respite, sons of Ionia. It will not last.
wavs/audio_0124.wav|This calm is nothing compared to the deathly stillness I will bring.
wavs/audio_0125.wav|The cries of the guilty will fill the air.
wavs/audio_0126.wav|Valmar, Kai—donotdivide my focus.
wavs/audio_0127.wav|So long as this bow remains, I live.
wavs/audio_0128.wav|Pardon them...
wavs/audio_0129.wav|I am Darkin. Even death itself will not stop me!
wavs/audio_0130.wav|Another chance to choose peace...
wavs/audio_0131.wav|We're alive...!
wavs/audio_0132.wav|Spite and pain await you!
wavs/audio_0133.wav|Weak posturing for someone soon to crumble.
