audio_file|text
wavs/audio_0101.wav|If only our minds had been united.
wavs/audio_0102.wav|Why could you not learn from my example?
wavs/audio_0103.wav|They fight against their own preservation...
wavs/audio_0104.wav|If only our minds had been united.
wavs/audio_0105.wav|You submitted to your baser instincts.
wavs/audio_0106.wav|They fight against their own preservation...
wavs/audio_0107.wav|Unrealized to the end.
wavs/audio_0108.wav|Why could you not learn from my example?
wavs/audio_0109.wav|Annihilation over reason.
wavs/audio_0110.wav|You lack the perspective to know your own destruction.
wavs/audio_0111.wav|How unnecessary.
wavs/audio_0112.wav|All will prosper when my purpose is fulfilled. Let us proceed aspartners, Jayce.
wavs/audio_0113.wav|Humanity has stumbled... but I will catch the fallen, and show them the glory of evolution.
wavs/audio_0114.wav|A new era is here. Follow me, and I will give you enlightenment in place of emotion.
wavs/audio_0115.wav|No longer will we be guided by invisible hands. TheArcanewill free us, and I am its herald.
wavs/audio_0116.wav|I speak now with not one voice, but many. EmbraceHextech.
wavs/audio_0117.wav|Hexcorization requires no justification. What purpose is there in explaining a horseshoe to the horse?
wavs/audio_0118.wav|Mankind clings to its past. Glorifies its present. And lives in dread of tomorrow.
wavs/audio_0119.wav|Machines are near perfect. I will make humanity even greater.
wavs/audio_0120.wav|Emotion and logic cannot coexist. One must be shed to gain the other.
wavs/audio_0121.wav|Governed by instinct, humans are no more than flawed and flailing animals.
wavs/audio_0122.wav|I am the only one with the means to cure suffering. But it is a lonely path.
wavs/audio_0123.wav|I chose to become this. Difficulty had no bearing nor did danger. It was... necessary.
wavs/audio_0124.wav|They think humanity can survive with emotion? Survive as what? Creatures blinded by impulse?
wavs/audio_0125.wav|What I am doing is not torment. Torment is allowing the mind to corrupt the soul.
wavs/audio_0126.wav|Sentiment is incompatible with control.
wavs/audio_0127.wav|The time for leniency has passed.
wavs/audio_0128.wav|Passion double-crosses, subverts, divides.
wavs/audio_0129.wav|This world will know magnificence.
wavs/audio_0130.wav|Emotion... clashes with reason.
wavs/audio_0131.wav|Perfection is within their reach...
wavs/audio_0132.wav|All that is logical is true, absolute, irrefutable.
wavs/audio_0133.wav|I did not know true...beauty, until the Arcane.
wavs/audio_0134.wav|They mistake pragmatism for malice.
wavs/audio_0135.wav|True change must be imposed, not offered.
wavs/audio_0136.wav|I alone see what must be done.
wavs/audio_0137.wav|To live with flaws, is to be subject to them.
wavs/audio_0138.wav|We will supersede nature.
wavs/audio_0139.wav|Without the Hexcore, death would have claimed me.
wavs/audio_0140.wav|Humanity... is self-corrupting.
wavs/audio_0141.wav|So much of what we value is inconsequential.
wavs/audio_0142.wav|I won't forget the lives lost in my pursuit of excellence.
wavs/audio_0143.wav|The Hexcore is humanity's transcendental catalyst.
wavs/audio_0144.wav|All will soon change.
wavs/audio_0145.wav|My comfort with death comes from proximity, not ignorance.
wavs/audio_0146.wav|I am not the man I was, but who I wished to be.
wavs/audio_0147.wav|Doubt has been purged from me.
wavs/audio_0148.wav|The Arcane is the answer.
wavs/audio_0149.wav|Hextech will unitePiltoverandZaunonce and for all.
wavs/audio_0150.wav|No one need live with doubt anymore.
wavs/audio_0151.wav|Perfected!
wavs/audio_0152.wav|Unrivaled!
wavs/audio_0153.wav|Indomitable!
wavs/audio_0154.wav|Indomitable!
wavs/audio_0155.wav|Unrivaled!
wavs/audio_0156.wav|Perfected!
wavs/audio_0157.wav|Transformation.
wavs/audio_0158.wav|Order through chaos.
wavs/audio_0159.wav|Behold the Arcane!
wavs/audio_0160.wav|Sublime!
wavs/audio_0161.wav|Evolution fast approaches.
wavs/audio_0162.wav|Evolution fast approaches.
wavs/audio_0163.wav|Sublime!
wavs/audio_0164.wav|Transformation.
wavs/audio_0165.wav|Behold the Arcane!
wavs/audio_0166.wav|Order through chaos.
wavs/audio_0167.wav|Progress is not a straight line.
wavs/audio_0168.wav|There are too many variables. I must reevaluate my calculations.
wavs/audio_0169.wav|I see every possibility and outcome laid before me.
wavs/audio_0170.wav|Dissonance distracts from purpose.
wavs/audio_0171.wav|This conflict is best resolved by other means.
wavs/audio_0172.wav|Evolution has stalled in my absence.
wavs/audio_0173.wav|The secrets of the Arcane defy reality.
wavs/audio_0174.wav|Why would I be brought back if not to enact change?
wavs/audio_0175.wav|Where one possiblity ends, another begins.
wavs/audio_0176.wav|I will not waste this life. Not for them, not for me.
wavs/audio_0177.wav|Hextech's power bends the petty rules of life and death.
wavs/audio_0178.wav|In another life, this would have seemed... impossible.
wavs/audio_0179.wav|Death always brings new perspective.
wavs/audio_0180.wav|There will be no need for shopkeepers after theGlorious Evolution.
wavs/audio_0181.wav|I warn you... I evolve beyond these transactions.
wavs/audio_0182.wav|Emotion... corrodes the soul. As does money.
wavs/audio_0183.wav|I have no vanity to indulge.
wavs/audio_0184.wav|Surprise me.
wavs/audio_0185.wav|Hmm. A curious provocation.
wavs/audio_0186.wav|Hmm. A curious provocation.
wavs/audio_0187.wav|Surprise me.
wavs/audio_0188.wav|Expected outcome.
wavs/audio_0189.wav|Bound together.
wavs/audio_0190.wav|Unavoidable.
wavs/audio_0191.wav|Bound together.
wavs/audio_0192.wav|Unavoidable.
wavs/audio_0193.wav|Expected outcome.
wavs/audio_0194.wav|Sequester!
wavs/audio_0195.wav|Suspend!
wavs/audio_0196.wav|Impede!
wavs/audio_0197.wav|Confine!
wavs/audio_0198.wav|Dulled perception.
wavs/audio_0199.wav|Disruption.
wavs/audio_0200.wav|Slow to act.
wavs/audio_0201.wav|Dulled perception.
wavs/audio_0202.wav|Slow to act.
wavs/audio_0203.wav|Disruption.
wavs/audio_0204.wav|Sequester!
wavs/audio_0205.wav|Impede!
wavs/audio_0206.wav|Confine!
wavs/audio_0207.wav|Suspend!
wavs/audio_0208.wav|Join the glorious evolution.
