audio_file|text
wavs/audio_0123.wav|Kama, or kunai... Depends how I'm feelin'.
wavs/audio_0124.wav|I'm not here to make friends.
wavs/audio_0125.wav|Can't stop what's comin'.
wavs/audio_0126.wav|You can never have too many kunai.
wavs/audio_0127.wav|Cold steel and a target are all I need.
wavs/audio_0128.wav|I work alone, it's better for everyone.
wavs/audio_0129.wav|You willnotstop me!
wavs/audio_0130.wav|Okay, that one was messy.
wavs/audio_0131.wav|Don't waste the anger, channel it.
wavs/audio_0132.wav|Lesson learned.
wavs/audio_0133.wav|Okay...
wavs/audio_0134.wav|I was just warming up.
wavs/audio_0135.wav|That is just another reason for you to die.
wavs/audio_0136.wav|I can make this fast, or really fast. Choice is yours.
wavs/audio_0137.wav|Oh, look. Someone's got a death wish.
wavs/audio_0138.wav|Fear the assassin with no master.
