audio_file|text
wavs/audio_0050.wav|Don't expect us to roll over and beg.
wavs/audio_0051.wav|Hear the gnashing of innumerable teeth!
wavs/audio_0052.wav|What creature isfoolenough to hunt in our domain?
wavs/audio_0053.wav|We can hear your heart racing, little bird...
wavs/audio_0054.wav|Who's a good dog? ...We are.
wavs/audio_0055.wav|I'm sorry; did you wish to smell my backside?
wavs/audio_0056.wav|I'm sorry; did you wish to smell my backside?
wavs/audio_0057.wav|Who's a good dog? ...We are.
wavs/audio_0058.wav|At long last—enough bones for us all!
wavs/audio_0059.wav|At long last—enough bones for us all!
wavs/audio_0060.wav|Bury it for later.
wavs/audio_0061.wav|Pick it clean.
wavs/audio_0062.wav|Wallow in their remains.
wavs/audio_0063.wav|Tastes like terror...
wavs/audio_0064.wav|Kill its offspring, so we may thrive!
wavs/audio_0065.wav|Death from a thousand bites!
wavs/audio_0066.wav|No! Savour it...
wavs/audio_0067.wav|Each gets a turn at the carcass!
wavs/audio_0068.wav|Ugh, all gristle.
wavs/audio_0069.wav|Bury it for later.
wavs/audio_0070.wav|Pick it clean.
wavs/audio_0071.wav|Wallow in their remains.
wavs/audio_0072.wav|Tastes like terror...
wavs/audio_0073.wav|Kill its offspring, so we may thrive!
wavs/audio_0074.wav|Death from a thousand bites!
wavs/audio_0075.wav|No! Savour it...
wavs/audio_0076.wav|Each gets a turn at the carcass!
wavs/audio_0077.wav|Ugh, all gristle.
wavs/audio_0078.wav|TheDarkinrise. Five sets of teeth in a ravenous maw.
wavs/audio_0079.wav|Calloused by the burning sands ofShurima. What can harm us, in this place?
wavs/audio_0080.wav|One mind, spread among many vessels; this, is the way of the pack.
wavs/audio_0081.wav|What chance will the world have, when the Darkin hunt as one?
wavs/audio_0082.wav|It's not the strongest who survive—it's the most united.
wavs/audio_0083.wav|Let the world hear our howls and know that death awaits.
wavs/audio_0084.wav|Why beg for scraps? Our meal is the entire feast!
wavs/audio_0085.wav|I could've led them. I could've dominated. But, there is noI... onlywe.
wavs/audio_0086.wav|Our kind had such a proving ground, once. All it proved was avarice.
wavs/audio_0087.wav|We never release our bite, even if the blood chokes us.
wavs/audio_0088.wav|Shurima gave me knowledge, the pack gave me wisdom.
wavs/audio_0089.wav|Ego is an illusion. A survival trick, for a feeble mind.
wavs/audio_0090.wav|We track for a thousand years. None can flee for that long.
wavs/audio_0091.wav|The tragedy of the kill is that it ends our chase.
wavs/audio_0092.wav|A dune hound leaves nothing. Not even the bones!
wavs/audio_0093.wav|The jaws of victory have many teeth!
wavs/audio_0094.wav|The lone dog eats small game.
wavs/audio_0095.wav|Coordination, not chaos.
wavs/audio_0096.wav|It's lonely at the top of the food chain!
wavs/audio_0097.wav|Prey is near... Approach with tact.
wavs/audio_0098.wav|Even the strongest can be overwhelmed.
wavs/audio_0099.wav|Find their burrows! Ravage their warrens.
wavs/audio_0100.wav|We do not cower from a raised hand.
wavs/audio_0101.wav|Humans are petty—tear at their pride.
wavs/audio_0102.wav|The world is full of such savory little birds...
wavs/audio_0103.wav|What game skitters by, unaware of death?
wavs/audio_0104.wav|Unbroken, and unleashed!
wavs/audio_0105.wav|One learns to step quickly across hot sand.
wavs/audio_0106.wav|Humans use more words, but say less.
wavs/audio_0107.wav|Together, we ascend once more.
wavs/audio_0108.wav|We've picked up a scent!
wavs/audio_0109.wav|Nothing tastes better than the heels of fleeing prey!
wavs/audio_0110.wav|One covers less ground on two legs.
wavs/audio_0111.wav|When the moment is right...
wavs/audio_0112.wav|Ahhh, the stench of panic!
wavs/audio_0113.wav|Sunborn, but pack raised.
wavs/audio_0114.wav|The faster they run, the sweeter the meat.
wavs/audio_0115.wav|Even Darkin need to eat.
wavs/audio_0116.wav|Let us expand our feeding grounds.
wavs/audio_0117.wav|Let's get some blood on our muzzles.
wavs/audio_0118.wav|The best defense is to bite first.
wavs/audio_0119.wav|There is no alpha, there is only the pack.
wavs/audio_0120.wav|The pack increases!
wavs/audio_0121.wav|Welcome, fellow hound.
wavs/audio_0122.wav|We are more!
wavs/audio_0123.wav|Go forth, vessel.
wavs/audio_0124.wav|Our number grows!
wavs/audio_0125.wav|Knives abound.
wavs/audio_0126.wav|More mouths, more bite.
wavs/audio_0127.wav|The pack increases!
wavs/audio_0128.wav|Welcome, fellow hound.
wavs/audio_0129.wav|We are more!
wavs/audio_0130.wav|Go forth, vessel.
wavs/audio_0131.wav|Our number grows!
wavs/audio_0132.wav|Knives abound.
wavs/audio_0133.wav|More mouths, more bite.
wavs/audio_0134.wav|Smells like conflict. We must prepare!
wavs/audio_0135.wav|This is not slinking away, this is regrouping!
wavs/audio_0136.wav|Let us rest elsewhere—never where we feed.
wavs/audio_0137.wav|This is not the feeding hour. Not just yet...
wavs/audio_0138.wav|Back to the den!
wavs/audio_0139.wav|The knives pull us homeward; the pack abides.
wavs/audio_0140.wav|A good hound never forgets the way home.
wavs/audio_0141.wav|Our tail wags.
wavs/audio_0142.wav|The pack is grateful.
wavs/audio_0143.wav|Ahh yes, right behind the ears!
wavs/audio_0144.wav|Our tail wags.
wavs/audio_0145.wav|The pack is grateful.
wavs/audio_0146.wav|Ahh yes, right behind the ears!
wavs/audio_0147.wav|They think us beaten... But we've got their scent now.
wavs/audio_0148.wav|That was just... playing dead.
wavs/audio_0149.wav|Our pack has thinned, but what remains is stronger!
wavs/audio_0150.wav|No time to lick wounds—we must bite the hand that struck us!
wavs/audio_0151.wav|They take us for a lapdog. Let us show them our teeth!
wavs/audio_0152.wav|We stagger on, parched as the desert dunes.
wavs/audio_0153.wav|Famished. A meal would set us right...
wavs/audio_0154.wav|That which cannot die, will in time devour all.
wavs/audio_0155.wav|Packmate Hounds' Pursuit Cast SFX
wavs/audio_0156.wav|Packmate Hounds' Pursuit Cast SFX
wavs/audio_0157.wav|Packmate Hounds' Pursuit Cast SFX
wavs/audio_0158.wav|Packmate Hounds' Pursuit Cast SFX
wavs/audio_0159.wav|Packmate Hounds' Pursuit Collision SFX
wavs/audio_0160.wav|Packmate Hounds' Pursuit Collision SFX
wavs/audio_0161.wav|Packmate Hounds' Pursuit Collision SFX
wavs/audio_0162.wav|Packmate Hounds' Pursuit Collision SFX
wavs/audio_0163.wav|Packmate Hounds' Pursuit Collision SFX
wavs/audio_0164.wav|Packmate Hounds' Pursuit Launch SFX
wavs/audio_0165.wav|Packmate Hounds' Pursuit Launch SFX
wavs/audio_0166.wav|Packmate Hounds' Pursuit Launch SFX
wavs/audio_0167.wav|Hounds' Pursuit Intercepted Collision SFX
wavs/audio_0168.wav|Hounds' Pursuit Cast SFX
wavs/audio_0169.wav|Hounds' Pursuit Cast SFX
wavs/audio_0170.wav|Hounds' Pursuit Cast SFX
wavs/audio_0171.wav|Hounds' Pursuit Collision SFX
wavs/audio_0172.wav|Hounds' Pursuit Warning SFX (target only)
wavs/audio_0173.wav|Hounds' Pursuit Warning SFX (target only)
wavs/audio_0174.wav|Hounds' Pursuit Warning SFX (target only)
wavs/audio_0175.wav|Hounds' Pursuit Launch SFX
wavs/audio_0176.wav|Hounds' Pursuit Launch SFX
wavs/audio_0177.wav|Hounds' Pursuit Launch SFX
wavs/audio_0178.wav|We hope you allow dogs... for your sake.
wavs/audio_0179.wav|Little something to... Whet our teeth!
wavs/audio_0180.wav|Move slowly, shopkeep. Wouldn't want to alarm us.
wavs/audio_0181.wav|Something to chew on, perhaps?
wavs/audio_0182.wav|Do not fear, shopkeep... We only kill things that flee!
wavs/audio_0183.wav|Do not confuse feral, with stupid.
wavs/audio_0184.wav|Small things try to look big, don't they?
wavs/audio_0185.wav|Small things try to look big, don't they?
wavs/audio_0186.wav|Do not confuse feral, with stupid.
wavs/audio_0187.wav|We feed!
wavs/audio_0188.wav|Ahh, cornered!
wavs/audio_0189.wav|Meat!
wavs/audio_0190.wav|Consume it!
wavs/audio_0191.wav|We feed!
wavs/audio_0192.wav|Ahh, cornered!
wavs/audio_0193.wav|Meat!
wavs/audio_0194.wav|Consume it!
wavs/audio_0195.wav|We give chase!
