audio_file|text
wavs/audio_0076.wav|Unless you know anything about spirits or theSpirit Realm, you'd do well to let me focus on my work.
wavs/audio_0077.wav|Do any of you wanna talk about spirits? ...I'll assume that's a yes!
wavs/audio_0078.wav|I have my book, my wand, my starting supplies... Do I need anything else? Okay... Let's go!
wavs/audio_0079.wav|This region is teeming with wayward spirits. I'll find and help themall.
wavs/audio_0080.wav|Just so you all know, I'll be focused on my research. You can expect to receive my notes once I'm done.
wavs/audio_0081.wav|Spending time with others is exhausting. If I seem curt, don't take it personally.
wavs/audio_0082.wav|The worst fate for aDemi-godis to be forgotten. I won't let that happen to Haestryr.
wavs/audio_0083.wav|Okay. Let's go.
wavs/audio_0084.wav|I see the Spirit Realm and material realm simultaneously — this blended world is my own... and it's beautiful.
wavs/audio_0085.wav|You know, technically, we're never more than five steps from a spirit.
wavs/audio_0086.wav|This is far too much walking.
wavs/audio_0087.wav|Spirits become wayward by absorbing the pain of mortals. It's my job to cleanse what each wisp has endured.
wavs/audio_0088.wav|I want to help Haestryr more than anything, but I'm not strong enough... yet.
wavs/audio_0089.wav|The Spirit Realm, the material realm... they aren't mirror images, but two halves of one existence.
wavs/audio_0090.wav|So little is documented about the Spirit Realm — my work will help others understand what they can't see!
wavs/audio_0091.wav|Once I'm done here, I'm going to celebrate by reviewing everything I've learned. I love paperwork.
wavs/audio_0092.wav|We're all just a collection of fragile bones held together by sinew and muscle. At least I'll be a spirit in my next life.
wavs/audio_0093.wav|No one is ever truly alone: spirits are all around us!
wavs/audio_0094.wav|Fascinating! I'll review this later.
wavs/audio_0095.wav|Spirits aresolucky they're not people.
wavs/audio_0096.wav|I quite enjoy my own company!
wavs/audio_0097.wav|Auntie Havu would like it here. She loves drama.
wavs/audio_0098.wav|I go where my research takes me.
wavs/audio_0099.wav|How can anyone be afraid of ghosts? They're adorable!
wavs/audio_0100.wav|Haestryr, my friend... I'll do all I can to help you.
wavs/audio_0101.wav|Weaknesses can also be strengths.
wavs/audio_0102.wav|I see, I see... very interesting.
wavs/audio_0103.wav|Would anyone notice if I just...left.
wavs/audio_0104.wav|Oh! I've read about this!
wavs/audio_0105.wav|So few see the world as I do.
wavs/audio_0106.wav|The sounds, the smells... I hate it.
wavs/audio_0107.wav|The spirits here are different from the ones in theFreljord.
wavs/audio_0108.wav|The spiritual balance here is... off.
wavs/audio_0109.wav|I woke up early for this...
wavs/audio_0110.wav|I should write home. So my... family knows I'm still alive.
wavs/audio_0111.wav|I like when it's quiet — I can hear myself think.
wavs/audio_0112.wav|Follow me. I'll help you.
wavs/audio_0113.wav|Hope you don't mind the detour!
wavs/audio_0114.wav|You'll be safe with me.
wavs/audio_0115.wav|I appreciate the company.
wavs/audio_0116.wav|Let me guide you home.
wavs/audio_0117.wav|Hello, little spirit.
wavs/audio_0118.wav|P-cha!
wavs/audio_0119.wav|Open your mind!
wavs/audio_0120.wav|Seemyworld!
wavs/audio_0121.wav|With eyes unclouded.
wavs/audio_0122.wav|Beautiful, isn't it?
wavs/audio_0123.wav|Take it in.
wavs/audio_0124.wav|I see your spirit.
wavs/audio_0125.wav|My worlds converge!
wavs/audio_0126.wav|See between!
wavs/audio_0127.wav|You're in my realm now!
wavs/audio_0128.wav|Give me a second to decompress.
wavs/audio_0129.wav|Anyway. Bye.
wavs/audio_0130.wav|This is a lot to process... I'll return after a break in the Spirit Realm.
wavs/audio_0131.wav|How does anyone fight for this long... It's exhausting.
wavs/audio_0132.wav|I won't let Haestryr be forgotten! There has to be more I can do.
wavs/audio_0133.wav|The material realm is such an eye strain... One moment, I need a change of scenery.
wavs/audio_0134.wav|Still corporeal... Oh well!
wavs/audio_0135.wav|Okay, back to work! The spirits here still need me.
wavs/audio_0136.wav|Oh, we're not done? ...We're still fighting? ...Okay.
wavs/audio_0137.wav|Note to self: repeating previous actions may lead to unfavorable results.
wavs/audio_0138.wav|That was... not ideal; but I won't let this derail me.
wavs/audio_0139.wav|Everything is so... expensive.Explain.
wavs/audio_0140.wav|No, I am not interested in purchasing any carrots.
wavs/audio_0141.wav|Pewww... ding!
wavs/audio_0142.wav|Steven Universe
wavs/audio_0143.wav|What an 'interesting' thing to say out loud.
wavs/audio_0144.wav|Between worlds.
wavs/audio_0145.wav|Crossing over.
wavs/audio_0146.wav|Beyond the veil.
wavs/audio_0147.wav|See with eyes unclouded.
