audio_file|text
wavs/audio_0156.wav|As evil grows, so shall I.
wavs/audio_0157.wav|These blades... my sanction!
wavs/audio_0158.wav|The unrighteous will burn!
wavs/audio_0159.wav|Behold, the righteous flame!
wavs/audio_0160.wav|I am your salvation!
wavs/audio_0161.wav|Sister!
wavs/audio_0162.wav|Redemption in the light!
wavs/audio_0163.wav|The worthy survive!
wavs/audio_0164.wav|I am your salvation!
wavs/audio_0165.wav|Drown in holy fire!
wavs/audio_0166.wav|Redemption, in the light.
wavs/audio_0167.wav|I salute the Fallen.
wavs/audio_0168.wav|The celestial realm awaits.
wavs/audio_0169.wav|The light renews.
wavs/audio_0170.wav|They cannot kill justice.
wavs/audio_0171.wav|Still copying my hairstyle, sister?
wavs/audio_0172.wav|Surrender to the light, and I will spare your soul!
wavs/audio_0173.wav|Ready to be judged?
wavs/audio_0174.wav|Flame purifies.
wavs/audio_0175.wav|Flame purifies.
wavs/audio_0176.wav|Heal by fire.
wavs/audio_0177.wav|They shall tremble at my perfection.
