audio_file|text
wavs/audio_0109.wav|After fifteen years in the dark, I was illuminated.
wavs/audio_0110.wav|Time for the kings to bow!
wavs/audio_0111.wav|Good, evil... what does any of that even mean?
wavs/audio_0112.wav|Just sowing the seeds of rebellion.
wavs/audio_0113.wav|A shepherd with no flock is just an idiot with a stick.
wavs/audio_0114.wav|No prison can hold me.
wavs/audio_0115.wav|I am no traitor! I am the true Demacia!
wavs/audio_0116.wav|Once you've seen the truth, you can't keep living the lie.
wavs/audio_0117.wav|From the rubble, true order will be born!
wavs/audio_0118.wav|Conflict brings truth... eventually.
wavs/audio_0119.wav|What can they do to me that they have not done?
wavs/audio_0120.wav|I will be the monster they think I am.
wavs/audio_0121.wav|The bluer the blood, the sweeter it spills.
wavs/audio_0122.wav|Time to crack the upper crust.
wavs/audio_0123.wav|We will rip the power from their cold, dead fists!
wavs/audio_0124.wav|No more slums, no more dungeons!
wavs/audio_0125.wav|Swine and sheep. That'sallthey are.
wavs/audio_0126.wav|I used to be locked up, but I didn't care for it.
wavs/audio_0127.wav|Question authority... then slit its throat!
wavs/audio_0128.wav|Whatever they bring, I'll match it.
wavs/audio_0129.wav|This will send them running.
wavs/audio_0130.wav|A powerful curse indeed!
wavs/audio_0131.wav|Time to watch it burn!
wavs/audio_0132.wav|A murder of crows... you know, for murder!
wavs/audio_0133.wav|En garde, blue blood!
wavs/audio_0134.wav|At last, the entrance I deserve!
wavs/audio_0135.wav|Surrender your sword, Crownguard.
wavs/audio_0136.wav|Might is wasted on the mighty!
wavs/audio_0137.wav|I've got your justice!
wavs/audio_0138.wav|That's all you've got?!
wavs/audio_0139.wav|Sure, why not?
wavs/audio_0140.wav|Better than nothing.
wavs/audio_0141.wav|I actually feel cheated.
wavs/audio_0142.wav|I guess I can work with this.
wavs/audio_0143.wav|Ugh! What do youdowith this?
wavs/audio_0144.wav|We'll bring the cataclysm home!
wavs/audio_0145.wav|A crown, a crown for everyone!
wavs/audio_0146.wav|Sanctimonious.
wavs/audio_0147.wav|For your own good, little light.
wavs/audio_0148.wav|Let's use that spark to light a fire!
wavs/audio_0149.wav|Your spark is wasted, girl.
wavs/audio_0150.wav|They always said I was a monster.
wavs/audio_0151.wav|Such magic should never be bound.
wavs/audio_0152.wav|Chains for everyone!
wavs/audio_0153.wav|This rebellion just got wings.
wavs/audio_0154.wav|Now, let's see what's on that scroll.
wavs/audio_0155.wav|Fortississimo!
wavs/audio_0156.wav|Let me speak for you, Sona.
wavs/audio_0157.wav|Support for the cause!
wavs/audio_0158.wav|Well... this is going to be confusing.
wavs/audio_0159.wav|Ooh! I feel so toxic!
wavs/audio_0160.wav|Time to jail the jailers.
wavs/audio_0161.wav|I'm great at doing time.
wavs/audio_0162.wav|Now it is I who tries hard!
wavs/audio_0163.wav|The winds blow in my favor.
wavs/audio_0164.wav|I'm no stranger to shadows.
wavs/audio_0165.wav|Rightfully mine!
wavs/audio_0166.wav|Magic cannot be caged!
wavs/audio_0167.wav|I'll make good use of this.
wavs/audio_0168.wav|Let's level the playing field!
wavs/audio_0169.wav|Call it 'redistribution of magic'.
wavs/audio_0170.wav|Share and share alike.
wavs/audio_0171.wav|I'll give it back. Promise!
wavs/audio_0172.wav|Let's see what you're made of!
wavs/audio_0173.wav|Give it up!
wavs/audio_0174.wav|Cheers!
wavs/audio_0175.wav|Sometimes... you gotta pardon... yourself!
wavs/audio_0176.wav|...Let's blow this rat cage!
wavs/audio_0177.wav|Always stay one step ahead of the law!
wavs/audio_0178.wav|This... is how we make a getaway.
wavs/audio_0179.wav|Our chains... are only as strong... as we think they are.
wavs/audio_0180.wav|The revolution must pause... (softly) temporarily.
wavs/audio_0181.wav|That which restrains us begs to be broken!
wavs/audio_0182.wav|Attack, retreat, consolidate, repeat.
wavs/audio_0183.wav|Not the first time I've had my neck in a noose.
wavs/audio_0184.wav|I had worse beatings in prison.
wavs/audio_0185.wav|No time to lick wounds. Always hit the ground running.
wavs/audio_0186.wav|As long as I draw breath, so does the revolution.
wavs/audio_0187.wav|Even death cannot chain me.
wavs/audio_0188.wav|I died many deaths in my cell. This is nothing.
wavs/audio_0189.wav|Let me help you think for yourself.
wavs/audio_0190.wav|Return to your master, like the lapdog you are.
wavs/audio_0191.wav|No more cages!
