audio_file|text
wavs/audio_0062.wav|I unmake your shrines!
wavs/audio_0063.wav|Beneath this stone I sense no wild.
wavs/audio_0064.wav|Down with false idols!
wavs/audio_0065.wav|Nothing but rubble!
wavs/audio_0066.wav|A feast for the Earth.
wavs/audio_0067.wav|Blood. The way of the land.
wavs/audio_0068.wav|Such a death. Far greater than your life.
wavs/audio_0069.wav|I feast on your heart.
wavs/audio_0070.wav|So must it be.
wavs/audio_0071.wav|The land will exist far longer than warm-bloods.
wavs/audio_0072.wav|Their bones are ash and soil. Mine rumble with wild thunder.
wavs/audio_0073.wav|Follow me and we will bring down sky!
wavs/audio_0074.wav|Gods do not beg. We take what is ours!
wavs/audio_0075.wav|This ground will tremble with the first storm!
wavs/audio_0076.wav|When my brother gave them fire, they forgot the fire of their own blood.
wavs/audio_0077.wav|They call me Valhir. The Volibear. Greatstorm. My true name is mine alone.
wavs/audio_0078.wav|Clouds are the storm-cloak I wrap around my fur.
wavs/audio_0079.wav|Bones crunch. Blood drips. This is the way of old Vorrijaard.
wavs/audio_0080.wav|My blood is of the Vorrijaard, the land before the Freljord.
wavs/audio_0081.wav|I still taste their ancestors... stuck between my teeth.
wavs/audio_0082.wav|My sisters are gods of ice and salt and ever-winter. And Ornn? A liar.
wavs/audio_0083.wav|They have forgotten the old ways. The old ways have not forgotten them.
wavs/audio_0084.wav|My land was named by a god. It cannot be renamed by a coward.
wavs/audio_0085.wav|Even in a cowardly man, the heart is wild. That is why it must be eaten last.
wavs/audio_0086.wav|I am Valhir of the first thunder, destroyer of the white mountain, carver of the five Fjords!
wavs/audio_0087.wav|Thunder roars. Wind howls. Only fools ignore the call to battle.
wavs/audio_0088.wav|Darkening clouds. An omen to those who stand against the wild!
wavs/audio_0089.wav|We are all blood of the wild.
wavs/audio_0090.wav|Men speak in small words. I speak in thunder!
wavs/audio_0091.wav|My thunder shakes the foundations of the world!
wavs/audio_0092.wav|Warm-bloods rose on two legs... and forgot how to run.
wavs/audio_0093.wav|Hmm. I taste iron on the wind... blood.
wavs/audio_0094.wav|The ursine speak for man and the wild responds.
wavs/audio_0095.wav|I carve my path with blood and bone.
wavs/audio_0096.wav|Ice hides the fury within.
wavs/audio_0097.wav|Battle boils the blood.
wavs/audio_0098.wav|Many have tried to end me. A god.
wavs/audio_0099.wav|I split mountains with my roar!
wavs/audio_0100.wav|They have lost their wild. I will guide them.
wavs/audio_0101.wav|To destroy is to free.
wavs/audio_0102.wav|I will unleash the Freljord.
wavs/audio_0103.wav|When the night is cruel and dark...
wavs/audio_0104.wav|Let the land thunder with my storm.
wavs/audio_0105.wav|This place has been tamed. I will untame it!
wavs/audio_0106.wav|With each step I take, the wind gathers, and the Vrestrom grows!
wavs/audio_0107.wav|What happens when old wounds heal?
wavs/audio_0108.wav|I will roar the world into stillness... so must it be.
wavs/audio_0109.wav|Let the storm follow in my wake.
wavs/audio_0110.wav|Once, history was writ by tooth and claw.
wavs/audio_0111.wav|The creations of mortals fail. The wild remains.
wavs/audio_0112.wav|The soil hungers for blood.
wavs/audio_0113.wav|Hirnvel are sacred. Tree, soil, beast, blood!
wavs/audio_0114.wav|A thousand scars, what is one more?
wavs/audio_0115.wav|I am the storm!
wavs/audio_0116.wav|Vrestrom consume you!
wavs/audio_0117.wav|I hear them calling Valhir. The Vrestrom answers!
wavs/audio_0118.wav|Sky calls to me!
wavs/audio_0119.wav|The storm gathers, and I enter sky!
wavs/audio_0120.wav|Storms dance upon the soil.
wavs/audio_0121.wav|A god cannot die.
wavs/audio_0122.wav|I rise, wreathed in lightning!
wavs/audio_0123.wav|Whose heart calls the storm?
wavs/audio_0124.wav|Show me your baby fangs again. How dear.
wavs/audio_0125.wav|Coward!
wavs/audio_0126.wav|Weakling!
wavs/audio_0127.wav|A fool and his head are soon parted
wavs/audio_0128.wav|The ground is sown in blood.
wavs/audio_0129.wav|Tearing flesh!
wavs/audio_0130.wav|Feel the power of the wild.
