audio_file|text
wavs/audio_0101.wav|You sure you're Noxian? You look a little Ionian to me.
wavs/audio_0102.wav|Don't mess with Noxus, brother.
wavs/audio_0103.wav|You may be from Noxus, but you ain't Noxian.
wavs/audio_0104.wav|I got a joke too! It's called me kicking your teeth in!
wavs/audio_0105.wav|So, that's what considered funny in the city, huh?
wavs/audio_0106.wav|Real funny! Knew a funny guy in the Drekan Campaign—took a javelin in the spine, couldn't walk after that. Used him as a coat rack.
wavs/audio_0107.wav|Was you making fun of my Skaarl?
wavs/audio_0108.wav|That it? That was your joke, huh?
wavs/audio_0109.wav|And he ain't even had the indignity to call himself a demon.
wavs/audio_0110.wav|Never had much to say, but I'm sure glad we shut him up.
wavs/audio_0111.wav|He died as dumb as he sounded.
wavs/audio_0112.wav|I guess it's snake dinner tonight!
wavs/audio_0113.wav|I mean, before we killed her. Snake for legs? Crazy!
wavs/audio_0114.wav|Girl was all messed up.
wavs/audio_0115.wav|Was that lady half-snake, or that snake half-human? She is… confusing. Dead, but confusing.
wavs/audio_0116.wav|Hey, lizard food! What exactly was you general of?
wavs/audio_0117.wav|Death bymyhand!
wavs/audio_0118.wav|He wanted to unify Noxus. Guess that makes me a secessionist.
wavs/audio_0119.wav|KLEEEEEED… naw, it's just Kled.
wavs/audio_0120.wav|This is where Kled shines!
wavs/audio_0121.wav|Who wants some Kled?
wavs/audio_0122.wav|And you thought I talked crazy!
wavs/audio_0123.wav|I gotta stop the mushroom juice… I swear that girl had some tentacles or something!
wavs/audio_0124.wav|Skaarl? You eatin' good tonight! That girl's got some meat on her!
wavs/audio_0125.wav|Hey, fancy pants! Got your cloak dirty!
wavs/audio_0126.wav|I don't know what he was. I just needed him to shut up.
wavs/audio_0127.wav|Bye bye, fancy pants!
wavs/audio_0128.wav|I can respect crazy, but what kind of fool reloads in the middle of a fight?
wavs/audio_0129.wav|Humans is such easy prey.
wavs/audio_0130.wav|I like a girl with moxie.
wavs/audio_0131.wav|A sinister blade? Heck, girl, Skaarl's got farts more sinister than you was.
wavs/audio_0132.wav|No, obviously she didn't have any! That's the darn point!
wavs/audio_0133.wav|Yeah, I'll try it on later.
wavs/audio_0134.wav|She had one crazy getup! Them city-folk clothes is getting ridiculous.
wavs/audio_0135.wav|All your little city-girl dreams just got stomped.
wavs/audio_0136.wav|Go back to Noxus Prime!
wavs/audio_0137.wav|Queen of what? Darn thing made Skaarl look smart!
wavs/audio_0138.wav|We wrecked that thing!
wavs/audio_0139.wav|Damn varmint left holes all over the yard.
wavs/audio_0140.wav|Seems to have lost your bounce, girl.
wavs/audio_0141.wav|All that hippy hop! Getting on my nerves!
wavs/audio_0142.wav|Pure Noxian girl. Almost liked her. Almost.
wavs/audio_0143.wav|I know!
wavs/audio_0144.wav|How many times do I gotta kill him?
wavs/audio_0145.wav|He looks a little overripe.
wavs/audio_0146.wav|I don't think you can eat that one.
wavs/audio_0147.wav|Huh. I liked him better when he was alive.
wavs/audio_0148.wav|Fear and Loathing in Las Vegas
wavs/audio_0149.wav|Tactician? More like bird brain.
wavs/audio_0150.wav|Master Tactician? He can keep that title.
wavs/audio_0151.wav|I figure he gonna taste like chicken.
wavs/audio_0152.wav|Sure!
wavs/audio_0153.wav|He gonna taste good deep-fried.
wavs/audio_0154.wav|Well, that shut him up!
wavs/audio_0155.wav|Finally, some silence.
wavs/audio_0156.wav|I knew he was a liar, 'cause he used them big words.
wavs/audio_0157.wav|Let that be a lesson for all them sneaky-sneaks!
wavs/audio_0158.wav|Another dead city boy, thinking he could sneaky-sneak on my land.
wavs/audio_0159.wav|I've seem some dumb outfits, Skaarl, but a cape made out of knives? Woo, ha! That took the cake!
wavs/audio_0160.wav|Hey cous', glad you came to visit!
wavs/audio_0161.wav|A relative's just another unwanted guest.
wavs/audio_0162.wav|Just 'cause we was kin don't mean I ain't feeding you to Skaarl!
wavs/audio_0163.wav|I could feel bad about killing you, or we could stomp on your corpse!
wavs/audio_0164.wav|You ain't cute now!
wavs/audio_0165.wav|Aw, you are so cute… 'fore I ripped your fuzzy head off!
wavs/audio_0166.wav|You was cute—lousy, but cute.
wavs/audio_0167.wav|Afraid I had to cut your visit short.
wavs/audio_0168.wav|Y'all made a nice stabbing bag.
wavs/audio_0169.wav|Next time you visit, bring more stuff I can take!
wavs/audio_0170.wav|Skaarl, that was what we call a predictable scenario.
wavs/audio_0171.wav|They never learn.
wavs/audio_0172.wav|I might be a deranged lizard-riding bandito, but I whooped you real good!
wavs/audio_0173.wav|We didn't come here to teach lessons in humanity!
wavs/audio_0174.wav|Killing makes me thirsty.
wavs/audio_0175.wav|Tried to bushwhack a bushwhacker!
wavs/audio_0176.wav|That'll learn 'em!
wavs/audio_0177.wav|Ahahahaha! I warned him! I did warn him!
wavs/audio_0178.wav|It's funny, 'cause he died right on the border of my land, and more of my land!
wavs/audio_0179.wav|Nothing like a river of blood to send a message.
wavs/audio_0180.wav|This is Noxus, son! Winner takes all!
wavs/audio_0181.wav|Now, I might have overreacted to you unlawfully entering my property—but I don't think so!
wavs/audio_0182.wav|How's that dirt taste?
wavs/audio_0183.wav|Don't let the door hit you on your way to hell!
wavs/audio_0184.wav|Don't worry, Skaarl! We'll come back so you can eat 'em later.
wavs/audio_0185.wav|You were a visitor, now you're mulch!
wavs/audio_0186.wav|Whoops! Looks like I accidentally stabbed you with my long axe—until you were dead!
wavs/audio_0187.wav|That learned 'em real good.
wavs/audio_0188.wav|Thought you could take my land, huh? How'd that work out for you?
wavs/audio_0189.wav|Glad you could visit!
wavs/audio_0190.wav|I told 'em what was gonna happen if they came onto my land!
wavs/audio_0191.wav|You will salute when you address me!
wavs/audio_0192.wav|You get my invitation to visit? No? 'cause there ain't one!
wavs/audio_0193.wav|Let's get 'em, Skaarl!
wavs/audio_0194.wav|You just justified a preemptive retaliatory strike!
wavs/audio_0195.wav|How about a long axe in your guts?
wavs/audio_0196.wav|Look, Skaarl! It's dinner time!
wavs/audio_0197.wav|You see my welcome sign back there? No? It was your friend's skull!
wavs/audio_0198.wav|Let's get 'em, 'fore they get us.
wavs/audio_0199.wav|Slow down so I can kill something!
wavs/audio_0200.wav|Get off my lawn!
wavs/audio_0201.wav|You mocking me?
wavs/audio_0202.wav|This land is my land!
wavs/audio_0203.wav|Waka Waka (This Time for Africa)
wavs/audio_0204.wav|Step on my land again, you're done!
wavs/audio_0205.wav|I am justified, and I am armed!
wavs/audio_0206.wav|Damn city folk!
wavs/audio_0207.wav|I got your welcoming present right here!
wavs/audio_0208.wav|Oh, it's on!
wavs/audio_0209.wav|You can't bushwhack a bushwhacker!
wavs/audio_0210.wav|Howdy!
wavs/audio_0211.wav|The Princess Bride
wavs/audio_0212.wav|Don't interrupt me! I'm trying to start a fight!
wavs/audio_0213.wav|He looked at me funny! Get him.
wavs/audio_0214.wav|Let's get them trespassers!
wavs/audio_0215.wav|This is how it's gonna work: I kill you, then I take your stuff.
wavs/audio_0216.wav|You looking at me? 'cause I'm gonna kill you!
wavs/audio_0217.wav|They came looking for a fight? Let's oblige 'em.
wavs/audio_0218.wav|You can't take what's mine!
wavs/audio_0219.wav|I'm gonna murder you to death!
wavs/audio_0220.wav|My brain is on fire, my soul is strong, and my lizard is hungry!
wavs/audio_0221.wav|You are perturbing my tranquility!
wavs/audio_0222.wav|Let's do it!
wavs/audio_0223.wav|You should run! Skaarl likes his food lively!
wavs/audio_0224.wav|They's about to be dead!
wavs/audio_0225.wav|I will murder your whole family!
wavs/audio_0226.wav|Only coffin's gonna be this lizard's belly!
wavs/audio_0227.wav|Damn trespassers!
wavs/audio_0228.wav|Why ain't they saluting me? They should be saluting me! Salute me now!
wavs/audio_0229.wav|The badgers command your death!
wavs/audio_0230.wav|I play with guns. I work with an axe.
wavs/audio_0231.wav|Don't need a plan… long as I got this axe.
wavs/audio_0232.wav|There ain't no land that ain't mine. Just land I ain't got around to claiming.
wavs/audio_0233.wav|They're all trespassers, we're just killing them five first.
wavs/audio_0234.wav|Oh, we find 'em, tie 'em up, then they's like a piñata full of meat.
wavs/audio_0235.wav|I am deep-fried courage, and an apple pie of angry!
wavs/audio_0236.wav|I grew up mean and now I'm older than murder.
wavs/audio_0237.wav|No more of that! You're upsetting the invisible badgers!
wavs/audio_0238.wav|Yeah, reminds me of the siege of Ruug. Lot of men died on its high walls. It was fun.
wavs/audio_0239.wav|Yeah, they think they so clever! Brains don't win fights, brains is what splatter on you!
wavs/audio_0240.wav|I'm from all over. It's next to nowhere andshut the hell up!
wavs/audio_0241.wav|Fine, you said!
wavs/audio_0242.wav|We was having a nice conversation, then they showed up… uninvited!
wavs/audio_0243.wav|Nah, I'm sure it'll pass.
wavs/audio_0244.wav|I keep hallucinating that you can talk.
wavs/audio_0245.wav|Mushrooms are healthy! Once you get used to the madness and paranoia.
wavs/audio_0246.wav|Ain't much I love. Only this big sky, and this dumb lizard.
wavs/audio_0247.wav|At the gates of Qualthala, they tried using that boiling oil on us, but you can't deep-fry courage!
wavs/audio_0248.wav|Of course I want to pick a fight with 'em.
wavs/audio_0249.wav|Naw, it's just like the assault on Glorft. You seen one artillery vanguard in a commando fleet action, you seen 'em all.
wavs/audio_0250.wav|No, I'm positive, I ain't delusional! …More than usual…
wavs/audio_0251.wav|Skaarl! This ain't no time for philosophying!
wavs/audio_0252.wav|Shut your hole, you dumb lizard.
wavs/audio_0253.wav|Noxus ends where I say it ends.
wavs/audio_0254.wav|Are you ready for anything?
wavs/audio_0255.wav|Of course you are!
wavs/audio_0256.wav|No, it's when I don't drink mushroom juice that I have a problem!
wavs/audio_0257.wav|Killing a few things might loosen this up.
wavs/audio_0258.wav|My land begins where I walk. It ends where the sun don't shine!
wavs/audio_0259.wav|Shh! Them brain weasels probably listening for us.
wavs/audio_0260.wav|The sky is my roof, the open plains are my bed, and this lizard is the only company I need.
wavs/audio_0261.wav|Let's get some new property.
wavs/audio_0262.wav|I do prefer to ride into battle.
wavs/audio_0263.wav|Ain't nothing like having the wind on your back and blood on your face.
wavs/audio_0264.wav|Don't you bite me again!
wavs/audio_0265.wav|Just 'cause they're our team don't mean we can trust 'em.
wavs/audio_0266.wav|You do come up with the best ideas.
wavs/audio_0267.wav|I don't have trouble communicating. Words is just treacherous bastards.
wavs/audio_0268.wav|Well, you the only thing I trust.
wavs/audio_0269.wav|No! Planning and strategy? That's city-folk stuff!
wavs/audio_0270.wav|Ain't nothing more beautiful than the Noxian plains… excepting a rich corpse.
wavs/audio_0271.wav|It's your birthday, Skaarl! Let's bake a murder cake!
wavs/audio_0272.wav|Let's get to killing them interloping intruders!
wavs/audio_0273.wav|I came to cut off a piece of that Noxian dream… and I ain't sharing my piece!
wavs/audio_0274.wav|Damnit Skaarl, d'you hide my mushroom juice again?
wavs/audio_0275.wav|You ready, Skaarl? This day's gonna require some mindblowing weirdness.
wavs/audio_0276.wav|A man without a weapon ain't worth listening to.
wavs/audio_0277.wav|Hey, it's Forward Admiral Major Kled! I ain't been a Mister since ever!
wavs/audio_0278.wav|What are you whining about? I already fed you half a platoon!
wavs/audio_0279.wav|After we finish murdering these folks, what do you think? Tacos? Yeah, tacos.
wavs/audio_0280.wav|Would you stop bitching for one minute?
wavs/audio_0281.wav|I do not want my lands tamed. I want them unruly and free.
wavs/audio_0282.wav|Of course I'm paranoid! You tried to kill me yesterday!
wavs/audio_0283.wav|They ain't ready for us.
wavs/audio_0284.wav|You can't be lonely when the land is this beautiful.
wavs/audio_0285.wav|Damn cowards, making me ride over to kill 'em.
wavs/audio_0286.wav|Yeah, well, that's what I thought.
wavs/audio_0287.wav|I know, I know.
wavs/audio_0288.wav|The Venture Bros.
wavs/audio_0289.wav|Yeah, I like it out here. Freedom, communing with nature, killing hikers.
wavs/audio_0290.wav|Well, just 'cause you're a hallucination and I don't speak lizard don't mean I can't understand you!
wavs/audio_0291.wav|First, we kill 'em, then we make 'em tell us where they came from.
wavs/audio_0292.wav|Because I know someone is trying to sneak up on us!
wavs/audio_0293.wav|I fight better when I've had my… medicine.
wavs/audio_0294.wav|Nah, them we kill them too! Ain't nobody on my team but you.
wavs/audio_0295.wav|Yeah, but… then how we gonna invade both bases at once?
wavs/audio_0296.wav|This big sky, this green land. Now how could I share this with anyone?
wavs/audio_0297.wav|Shh! It's time to get violent… and weird.
wavs/audio_0298.wav|This land was made for me—and me alone.
wavs/audio_0299.wav|Well, maybe Iamlooking to start a fight!
wavs/audio_0300.wav|Were you just talking, or was it the voices again?
wavs/audio_0301.wav|Woo, it's darn pretty round here. Glad it's mine.
wavs/audio_0302.wav|Was the battle of Fallgren when I first took the rank of Sergeant General Colonel. Least, I think that's what rank they was. Gotta remember to askbeforekilling them.
wavs/audio_0303.wav|Remember when we sacked Trevale, and that general thought we'd be willing to share the spoils? Pheh! Officers die just as easy as anybody.
wavs/audio_0304.wav|I am Kled! High Major Commodore of the First Legion Third Multiplication Double Admiral Artillery Vanguard Company! You will respect my authority!
wavs/audio_0305.wav|All we need is open country, but we gonna take everything they got!
wavs/audio_0306.wav|Yeah, they just confirming our suspicions, ain't they?
wavs/audio_0307.wav|Them's humans!
wavs/audio_0308.wav|Naw, they're good eatin'.
wavs/audio_0309.wav|What was that? Oh, I should go for the decakill? Uh, if you say so.
wavs/audio_0310.wav|It's my property! All sixty gazillion acres of it!
wavs/audio_0311.wav|Guess we'll have to kill our way out!
wavs/audio_0312.wav|I'll take 'em alone!
wavs/audio_0313.wav|Not again!
wavs/audio_0314.wav|The fighting's this way!
wavs/audio_0315.wav|What are you doing?
wavs/audio_0316.wav|Now I gotta walk!
wavs/audio_0317.wav|No, no! The other way! Get back here!
wavs/audio_0318.wav|Hey! We ain't done!
wavs/audio_0319.wav|You stupid, dumb animal!
wavs/audio_0320.wav|I knew you was a coward!
wavs/audio_0321.wav|Get back here, you---
wavs/audio_0322.wav|Where you going? We got 'em right where we want 'em!
wavs/audio_0323.wav|I ain't never forgiving you, you flea-bitten-!
wavs/audio_0324.wav|Fine! I'll kill 'em!
wavs/audio_0325.wav|Traitor!
wavs/audio_0326.wav|Darn nabbit! You lily-livered flea bucket!
wavs/audio_0327.wav|Get back here you-!
wavs/audio_0328.wav|Go home, get! I never needed you no how!
wavs/audio_0329.wav|I will--- I ain't backing down! I don't back down! Never!
wavs/audio_0330.wav|Get over here, buddy!
wavs/audio_0331.wav|Woo, good timing!
wavs/audio_0332.wav|Where you been?
wavs/audio_0333.wav|Dang nabbit, I love this lizard!
wavs/audio_0334.wav|For the brain weasels!
wavs/audio_0335.wav|If you does that one more time I'll skewer you and roast you myself!
wavs/audio_0336.wav|Yeah!
wavs/audio_0337.wav|Boy am I glad to see you!
wavs/audio_0338.wav|The badgers command it!
wavs/audio_0339.wav|I knew you'd be back.
wavs/audio_0340.wav|Yahoo!
wavs/audio_0341.wav|Yeehaw! I knew you couldn't quit me, Skaarl!
wavs/audio_0342.wav|Now we got 'em!
wavs/audio_0343.wav|Wahoo!
wavs/audio_0344.wav|Just try and run!
wavs/audio_0345.wav|Thought you wanted to visit!
wavs/audio_0346.wav|Oh, you ain't getting away!
wavs/audio_0347.wav|Gotcha now!
wavs/audio_0348.wav|Get back here!
wavs/audio_0349.wav|You think you can run?
wavs/audio_0350.wav|Gotcha!
wavs/audio_0351.wav|You ain't going nowhere!
wavs/audio_0352.wav|Oops, bear trap in your neck!
wavs/audio_0353.wav|Come back, I gotta put an axe in your brain!
wavs/audio_0354.wav|How you like that leash?
wavs/audio_0355.wav|Aw, you ain't leaving, are you?
wavs/audio_0356.wav|I'm gonna learn you about pain!
wavs/audio_0357.wav|You ain't running!
wavs/audio_0358.wav|Chaaaaarge!
wavs/audio_0359.wav|No prisoneeeers!
wavs/audio_0360.wav|Yaaaahoooo!
wavs/audio_0361.wav|Yaaaahoooo!
wavs/audio_0362.wav|Chaaaaarge!
wavs/audio_0363.wav|Let's get 'em!
wavs/audio_0364.wav|Yeeeehaaaw!
wavs/audio_0365.wav|Yeaaaaaaah!
wavs/audio_0366.wav|Follow meeeee!
wavs/audio_0367.wav|Shut your mouth hole! Them badgers are listening.
wavs/audio_0368.wav|Say that again! I dare you.
wavs/audio_0369.wav|Thems fighting words! See, Skaarl? That's why I don't like people.
wavs/audio_0370.wav|Looney Tunes
wavs/audio_0371.wav|I'm just a Yordle standing in front of you, asking you toshut the hell up!
wavs/audio_0372.wav|Usually I find conversation boring and useless. You remind me I'm right.
wavs/audio_0373.wav|Woo, no sir, I ain't gonna kill you and feed you to my lizard! Them's just… malicious rumours!
wavs/audio_0374.wav|Oh, before I forget, what, uh… rank are you, exactly?
wavs/audio_0375.wav|You feel like arguing about something? It'll make what happens later easier for you.
wavs/audio_0376.wav|I figure I'll help you kill 'em… before I kill you.
wavs/audio_0377.wav|So… when exactly you planning on getting the hell outta here?
wavs/audio_0378.wav|Don't worry, them voices ain't telling me to kill you no more…! Yeah, of course we still gonna kill 'im.
wavs/audio_0379.wav|You do realise… you're on my property?
wavs/audio_0380.wav|You got a purdy mouth.
wavs/audio_0381.wav|I ain't paranoid—I'm ready. Real ready.
wavs/audio_0382.wav|I keep my eyes open—all the time.
wavs/audio_0383.wav|There's no such thing as paranoia; your worst fears can come true at any moment.
wavs/audio_0384.wav|Paranoia is just another word for ignorance.
wavs/audio_0385.wav|It ain't paranoia if everyoneisout to get you.
wavs/audio_0386.wav|Total paranoia is just total awareness!
wavs/audio_0387.wav|I know them trespassers is somewhere…
wavs/audio_0388.wav|Paranoia… means having all the facts.
wavs/audio_0389.wav|It's mine, and I got my eye on it!
wavs/audio_0390.wav|Them sneaky-sneaks ain't gonna sneak on us, no sir!
wavs/audio_0391.wav|Yeah, any of them varmints sneak up on us, we'll know.
wavs/audio_0392.wav|They's always trying to sneak up on us. Trying, that is.
wavs/audio_0393.wav|Axe!
wavs/audio_0394.wav|Axe!
wavs/audio_0395.wav|Axe!
wavs/audio_0396.wav|Axe!
wavs/audio_0397.wav|Stab!
wavs/audio_0398.wav|Stab!
wavs/audio_0399.wav|Stab!
wavs/audio_0400.wav|Stab!
wavs/audio_0401.wav|Vicious!
wavs/audio_0402.wav|Vicious!
wavs/audio_0403.wav|Vicious!
wavs/audio_0404.wav|Vicious!
wavs/audio_0405.wav|I find courage unpredictable. It's total insanity you can rely on!
