audio_file|text
wavs/audio_0071.wav|The gilding of the Ascended, cracked to show the rot within.
wavs/audio_0072.wav|Rest, child of Ixtal. No one can hurt you now.
wavs/audio_0073.wav|Rest, child of Ixtal. No one can hurt you now.
wavs/audio_0074.wav|A beautiful blaze, from the1last light of Icathia.
wavs/audio_0075.wav|A beautiful blaze, from the1last light of Icathia.
wavs/audio_0076.wav|As worthless as your name, 'Malphite.'
wavs/audio_0077.wav|As worthless as your name, 'Malphite.'
wavs/audio_0078.wav|Even the gentlest ember can ignite a wildfire, Milio.
wavs/audio_0079.wav|Even the gentlest ember can ignite a wildfire, Milio.
wavs/audio_0080.wav|ALL CRUMBLE IN THE WAKE OF MY CALAMITY!
wavs/audio_0081.wav|ALL CRUMBLE IN THE WAKE OF MY CALAMITY!
wavs/audio_0082.wav|Believing yourself my equal was your undoing, Qiyana.
wavs/audio_0083.wav|Believing yourself my equal was your undoing, Qiyana.
wavs/audio_0084.wav|Someone remove this thing from my sight...
wavs/audio_0085.wav|Someone remove this thing from my sight...
wavs/audio_0086.wav|Taliyah, in death, you've woven your own shroud.
wavs/audio_0087.wav|Taliyah, in death, you've woven your own shroud.
wavs/audio_0088.wav|You die in service to me.
wavs/audio_0089.wav|You are no threat to Ixtal now.
wavs/audio_0090.wav|Your corpse will be a warning to those who would defy me.
wavs/audio_0091.wav|This body lies before me as a sacrifice.
wavs/audio_0092.wav|Your defeat was inexorable.
wavs/audio_0093.wav|Life is violent; death is merciless.
wavs/audio_0094.wav|Life is violent; death is merciless.
wavs/audio_0095.wav|Your defeat was inexorable.
wavs/audio_0096.wav|This body lies before me as a sacrifice.
wavs/audio_0097.wav|You are no threat to Ixtal now.
wavs/audio_0098.wav|You die in service to me.
wavs/audio_0099.wav|Your corpse will be a warning to those who would defy me.
wavs/audio_0100.wav|I have seen the rise and fall of countless civilizations. This is but one moment among many.
wavs/audio_0101.wav|War is a weapon of the weak.Irupture the earth and bring devastation.
wavs/audio_0102.wav|For generations,Ihave defended Ixtal. I will defend this land, too.
wavs/audio_0103.wav|You want my protection? Prove yourself worthy, and it is yours.
wavs/audio_0104.wav|How I've missed the songs of nature.
wavs/audio_0105.wav|Even here, I am alone.
wavs/audio_0106.wav|Beyond the jungle, lies a wasteland of pain and suffering.
wavs/audio_0107.wav|I sacrificedeverythingfor Ixtal, and in return, Ixtal has given me its trust.
wavs/audio_0108.wav|Mortality breeds fear; fear decays into destruction. An endless cycle, an infinite curse.
wavs/audio_0109.wav|Mortals squander their short lives—slaughtering all they can for a modicum of power.
wavs/audio_0110.wav|Mortals are so precious. Like young brackerings, they must be protected, until they can safely leave their broodmother's back.
wavs/audio_0111.wav|My adornments are tributes from my people; a sign of their deference and love.
wavs/audio_0112.wav|Not all Yun Tal can be trusted: I will silenceanywho plot against me—against Ixtal.
wavs/audio_0113.wav|Life is a desperate struggle to carve meaning from a brief existence.
wavs/audio_0114.wav|I feel movements in the vibration of the earth; like threads, they are plucked and thrum.
wavs/audio_0115.wav|I lead not through fear, but through wisdom and respect.
wavs/audio_0116.wav|I live beneath the earth, where I hear everything above. There, I listen... andwait.
wavs/audio_0117.wav|I yearn for the days when Ixtal lined the streets to see me... adore me... love me.
wavs/audio_0118.wav|This world is blinded by wrath and ruin.
wavs/audio_0119.wav|It is through my sovereignty that Ixtal continues to survive.
wavs/audio_0120.wav|I am no mindless beast.
wavs/audio_0121.wav|The sins of mortals are paid with the blood of their progeny.
wavs/audio_0122.wav|I am the firstYun Tal, and I will be the last.
wavs/audio_0123.wav|Whispers of rebellion swell into screams—I am listening.
wavs/audio_0124.wav|To walk among people... I have missed this.
wavs/audio_0125.wav|I am always listening.
wavs/audio_0126.wav|I may have faded into legend, but I am no mere story.
wavs/audio_0127.wav|Icathia,Shurima—civilizations fall whileIendure.
wavs/audio_0128.wav|I carry my broodmother's name with pride.
wavs/audio_0129.wav|To protect what is mine, I will tear this land to shreds.
wavs/audio_0130.wav|Only I am willing to do what is necessary.
wavs/audio_0131.wav|I am the last bastion of Ixtal.
wavs/audio_0132.wav|Ixtal's enemies—myenemies—will tremble at my name!
wavs/audio_0133.wav|I left my brood many millennia ago.
wavs/audio_0134.wav|The threads of movementthrumbeneath me.
wavs/audio_0135.wav|I have seen the worst this world has to offer.
wavs/audio_0136.wav|Peace is a fragile thing.
wavs/audio_0137.wav|I know what danger stirs beyond Ixtal's borders.
wavs/audio_0138.wav|I will be the last one standing!
wavs/audio_0139.wav|I amcataclysm!
wavs/audio_0140.wav|Annihilation!
wavs/audio_0141.wav|Drown in earth!
wavs/audio_0142.wav|I am your ruin!
wavs/audio_0143.wav|Tremble!
wavs/audio_0144.wav|Bend theearth!
wavs/audio_0145.wav|Tornasunder!
wavs/audio_0146.wav|I willburyyou!
wavs/audio_0147.wav|You arepowerless!
wavs/audio_0148.wav|Bow before me.
wavs/audio_0149.wav|You'remine!
wavs/audio_0150.wav|Feel my sting!
wavs/audio_0151.wav|Flesh and bone!
wavs/audio_0152.wav|I have wandered too far from home.
wavs/audio_0153.wav|I hear the cries of my people...!
wavs/audio_0154.wav|Get back!
wavs/audio_0155.wav|They will not live to repeat that mistake.
wavs/audio_0156.wav|I will repay them in kind.
wavs/audio_0157.wav|I rise from the earth.
wavs/audio_0158.wav|I am ancient; I am eternal.
wavs/audio_0159.wav|I am the endandthe beginning.
wavs/audio_0160.wav|Tremble before me!
wavs/audio_0161.wav|What was that? I hear only the rumbling ofrocks.
wavs/audio_0162.wav|What was that? I hear only the rumbling ofrocks.
wavs/audio_0163.wav|Tremble before me!
wavs/audio_0164.wav|My voice is venom!
wavs/audio_0165.wav|Your pain, my reward!
wavs/audio_0166.wav|Feel the threads of vibration!
wavs/audio_0167.wav|Mass Effect
