audio_file|text
wavs/audio_0045.wav|Where are you, little lost dreams? I'll bring you to your home in the Dreaming Tree.
wavs/audio_0046.wav|I'm glad you're with me, dream.
wavs/audio_0047.wav|In my garden—the garden—there's a tree—the tree.
wavs/audio_0048.wav|Night's falling in my garden. Leaves rustle like sheets! Why is...no one dreaming?
wavs/audio_0049.wav|A little girl, lying on her bed. Be brave, dream. She needs you.
wavs/audio_0050.wav|Do you think day turns red because it sees night watching, o-or is it just me?
wavs/audio_0051.wav|Dreams are funny things. Sometimes they have feathers, sometimes they are wooly, sometimes they lift me up like a bubble!
wavs/audio_0052.wav|Everyone is so loud. They never say what they really mean. Really, really mean.
wavs/audio_0053.wav|Humans think trees stand so tall, but they're lying on the air. You can hear them snore, and they're creaking!
wavs/audio_0054.wav|I want to meet a human...from over here. C-can they see me? Don't let them see me! I'm not ready! Eep!
wavs/audio_0055.wav|Mother Tree used to have so many flowers. I hope you meet her one night, dream.
wavs/audio_0056.wav|I can't stop from hiding, from being alone. But maybe, possibly, dream, someone will be alone with me.
wavs/audio_0057.wav|Okay! Don't trip, don't trip—oops! Okay! Don't trip again, don't trip again—woah!
wavs/audio_0058.wav|Every direction here is straight. Where you leave is always behind you. No wonder the humans are lost.
wavs/audio_0059.wav|My hooves are saying prance, but I-I...oh, too much pressure! Eep!
wavs/audio_0060.wav|Dream, I'll tell you a secret. N-never mind. Someone might hear.
wavs/audio_0061.wav|A leaf rustled! Is it okay if I hug my branch? Hug...
wavs/audio_0062.wav|Don't see me, don't see me, don't see me, don't see me! See me.
wavs/audio_0063.wav|Oh, Mr. Root, you almost tripped me.
wavs/audio_0064.wav|When they say goodnight, do you think they mean it?
wavs/audio_0065.wav|Every time I hold my branch, I see the tree with my fingers.
wavs/audio_0066.wav|I'll stay in the forest...until I learn how to use doors.
wavs/audio_0067.wav|A curly mind twists towards possibilities!
wavs/audio_0068.wav|I'll just...look around for threats. Fifth time's the charm!
wavs/audio_0069.wav|I'll face anything...b-but won't look it in the eyes. Eep!
wavs/audio_0070.wav|A yawn is a smile before sleep.
wavs/audio_0071.wav|Day dreams, night dreams, mid-morning dreams, dusk dreams!
wavs/audio_0072.wav|The beauty of the world beckons desires to be real.
wavs/audio_0073.wav|Time to out-trot my awkwardness!
wavs/audio_0074.wav|How can I tip-toe, when I don't have toes?!
wavs/audio_0075.wav|Dreams help more than gardens grow.
wavs/audio_0076.wav|When I'm quiet, I hear so many things.
wavs/audio_0077.wav|Quiet things are strong. That's why I'm whispering!
wavs/audio_0078.wav|The humans forget so much when they awake.
wavs/audio_0079.wav|You'll be safe with me, dream.
wavs/audio_0080.wav|I like talking to you, dream.
wavs/audio_0081.wav|Every human has a little sparkle.
wavs/audio_0082.wav|Nothing cries louder than loneliness.
wavs/audio_0083.wav|Hold my branch with me, dream.
wavs/audio_0084.wav|What lies beneath the surface? We lie it down to see.
wavs/audio_0085.wav|I catch dreams so the humans can chase them.
wavs/audio_0086.wav|You have to close your eyes to open them. Wh-whoops!
wavs/audio_0087.wav|Eep.
wavs/audio_0088.wav|I just had the strangest reality.
wavs/audio_0089.wav|Oh!
wavs/audio_0090.wav|No one saw that, no one saw that!
wavs/audio_0091.wav|Well met, human. Well left, dreams.
wavs/audio_0092.wav|Was...was that...me?!
wavs/audio_0093.wav|I'm just going to go hide forever now.
wavs/audio_0094.wav|Everything's so beautiful when it's real!
wavs/audio_0095.wav|Look who's blooming now!
wavs/audio_0096.wav|One hoof tra, two hooves tra-la!
wavs/audio_0097.wav|Let's dance above the human snores! Hehehe!
wavs/audio_0098.wav|Our world is so alive!
wavs/audio_0099.wav|Our joy will plant a smile seed!
wavs/audio_0100.wav|Every flower blooms to be seen!
wavs/audio_0101.wav|So much to live, so much to love!
wavs/audio_0102.wav|Dreams! Have you come out to play?
wavs/audio_0103.wav|Don't be shy, Lillia. Be Lillia!
wavs/audio_0104.wav|Bloom with me.
wavs/audio_0105.wav|Who can dream how a dream is born?
wavs/audio_0106.wav|I'm prancing. I'm singing. I'm prance-singing!
wavs/audio_0107.wav|It's like my roots are in the clouds!
wavs/audio_0108.wav|There was never anything to fear...!
wavs/audio_0109.wav|I and me are having a party, dream.
wavs/audio_0110.wav|I was sparkling the whole time, and no one told me?!
wavs/audio_0111.wav|Let's find ourselves in our dreams!
wavs/audio_0112.wav|Whoopsie!
wavs/audio_0113.wav|Ha!
wavs/audio_0114.wav|Whoopsie!
wavs/audio_0115.wav|Sleepy time!
wavs/audio_0116.wav|Sleeeepy time!
wavs/audio_0117.wav|Oh! Are you alright, dream? Your light is so dim...
wavs/audio_0118.wav|What's wrong, dream? Are you ready to bloom? Oh!
wavs/audio_0119.wav|Not good. Not good!
wavs/audio_0120.wav|Do you think they'll remember me, dream? When they wake up, do they remember themselves?
wavs/audio_0121.wav|Now I just have to wait for my confidence to regrow.
wavs/audio_0122.wav|Fall awake. Rise asleep.
wavs/audio_0123.wav|I'm not wearing any pants! Oh...oh. So that's what human nightmares are like.
wavs/audio_0124.wav|Ill met.
wavs/audio_0125.wav|Time to be 'mean Lillia'! ...Did it work?
wavs/audio_0126.wav|Me? A dream come true.
