audio_file|text
wavs/audio_0143.wav|A donor!
wavs/audio_0144.wav|Did you sign waiver?
wavs/audio_0145.wav|Head transplant. Stat!
wavs/audio_0146.wav|How we feel today?
wavs/audio_0147.wav|Take medicine!
wavs/audio_0148.wav|Ooh! Surgery time!
wavs/audio_0149.wav|Oh! It's okay. Me wash hand!
wavs/audio_0150.wav|Mundo achar você frutinha!
wavs/audio_0151.wav|This not hurt a bit!
wavs/audio_0152.wav|Prognosis grim.
wavs/audio_0153.wav|You in good hands!
wavs/audio_0154.wav|Mundo fix!
wavs/audio_0155.wav|Scalpel.
wavs/audio_0156.wav|You no die on me!
wavs/audio_0157.wav|Say 'Ahhhh'.
wavs/audio_0158.wav|Tell me where hurt.
wavs/audio_0159.wav|Me doctor good.
wavs/audio_0160.wav|Need blood sample!
wavs/audio_0161.wav|No worry. Me doctor!
wavs/audio_0162.wav|Hold very still!
wavs/audio_0163.wav|Doctor's orders!
wavs/audio_0164.wav|Ew! That look infected!
wavs/audio_0165.wav|For your health!
wavs/audio_0166.wav|Ooh! New patient.
wavs/audio_0167.wav|Beep... beep... beeeep...
wavs/audio_0168.wav|Who... heals... Mundo?..
wavs/audio_0169.wav|Nurse... hold... Mundo... calls...
wavs/audio_0170.wav|Ugh... goodbye...
wavs/audio_0171.wav|Nurse... bring... wheelie thing...
wavs/audio_0172.wav|You in luck, aminal. Me also aminal doctor.
wavs/audio_0173.wav|You need heart transplant, grey lady!
wavs/audio_0174.wav|You seem like reasonable person. You must be doctor too!
wavs/audio_0175.wav|Doggy! You fetch cleaver.
wavs/audio_0176.wav|Me sorry, Cap'ain. You got the scurvy. Stage 12!
wavs/audio_0177.wav|Bruno Díaz
wavs/audio_0178.wav|Patient Jax! We need to talk about your eyeball numbers.
wavs/audio_0179.wav|Chisel!
wavs/audio_0180.wav|Rock man, me think you need to watch mineral intake.
wavs/audio_0181.wav|Good news, robut. Me found problem: you covered in metal!
wavs/audio_0182.wav|Hey singing lady! Mundo song go: doot-doo-doo-doot!
wavs/audio_0183.wav|Bad news, ghost person. Test results say you dead.
wavs/audio_0184.wav|Dr._Singed?! Me big fan. Ate all your books.
wavs/audio_0185.wav|Hey, me know you! You that famous pharmacistcistist.
wavs/audio_0186.wav|Oh, me sorry. No cure for crab legs.
wavs/audio_0187.wav|Have a seat. The Mundo will see you shortly.
wavs/audio_0188.wav|Hi there, patient. Looks like you got too many parts.
wavs/audio_0189.wav|Hi. Thank you for choosing Mundo. What seem to be problem today?
wavs/audio_0190.wav|You patient or donor? It not matter. Me do same thing.
wavs/audio_0191.wav|How we doing patient? You numb yet? Mundo is!
wavs/audio_0192.wav|Hello! Umm... you sign in with nurse?
wavs/audio_0193.wav|Patient! Why you out of bed?!
wavs/audio_0194.wav|You funny! Did you take Mundo's pills?
wavs/audio_0195.wav|Healthy boy building a healthy body!
wavs/audio_0196.wav|Huh? Supposed to be painless.
wavs/audio_0197.wav|Thanks for coming in!
wavs/audio_0198.wav|Discharged!
wavs/audio_0199.wav|Bed rest for you!
wavs/audio_0200.wav|Get well soon!
wavs/audio_0201.wav|Doctor of the year: Mundo!
wavs/audio_0202.wav|Call Mundo in morning!
wavs/audio_0203.wav|Don't forget your lollipop.
wavs/audio_0204.wav|Remember to schedule follow-up.
wavs/audio_0205.wav|Time of death: now o'clock.
wavs/audio_0206.wav|That be two-blundred monies please.
wavs/audio_0207.wav|You get sticker!
wavs/audio_0208.wav|Sorry. Me did everything me could.
wavs/audio_0209.wav|There! All better.
wavs/audio_0210.wav|Dear medical journal. First day in new hospital. Already have... uh... five patients.
wavs/audio_0211.wav|Syringes... check. Bandages... check. Dr. Mundo... uh... check.
wavs/audio_0212.wav|Paging Dr. Mundo. Ooh, this is Dr. Mundo! You're wanted in the sick people place. Stat.
wavs/audio_0213.wav|Could someone tell Mundo if there a knife in Mundo's head?
wavs/audio_0214.wav|Well, time to make Mundo's rounds.
wavs/audio_0215.wav|Hmm. Label say: may cause torn clothes, mood swings, purpleness. Me watch for that.
wavs/audio_0216.wav|Mundo not remember Mundo before Mundo was Mundo.
wavs/audio_0217.wav|Hmm. Me should get second opinion. What you think? Me concur! Great! We agree then! Him nice guy.
wavs/audio_0218.wav|"With twenty-seven medical dipomas, Mundo ready to cure what ails you!"""
wavs/audio_0219.wav|Sometimes me wonder, who is me to play god? Then me remember, me Mundo.
wavs/audio_0220.wav|Dear medical journal. Mundo attempt brain transplant on Mundo today. Me think it go good.
wavs/audio_0221.wav|Hey, where are other doctors? Oh yeah! In morgue.
wavs/audio_0222.wav|Let's see. Which way? Nope. This not right. Oh! Maybe that way.
wavs/audio_0223.wav|Electricity make the brain work good!
wavs/audio_0224.wav|Me must be good doctor. Patients never come back.
wavs/audio_0225.wav|Ask your Mundo if bonesaw is right for you.
wavs/audio_0226.wav|Oh, patients! Where are you?
wavs/audio_0227.wav|Me started this practice with nothing but bonesaw and dream.
wavs/audio_0228.wav|Good patient get sticker. No, wait. Cleaver!
wavs/audio_0229.wav|Mundo help people in ZaunandPiltover. Mundo without borders.
wavs/audio_0230.wav|The head bone's connected to the-cleaver bone!
wavs/audio_0231.wav|Remember oath! First do no... uh... something.
wavs/audio_0232.wav|Why Mundo do this? For the community!
wavs/audio_0233.wav|Mundo goes where he pleases!
wavs/audio_0234.wav|Mundo miss old office. The one with pillows on walls.
wavs/audio_0235.wav|These hex-rays look fine. That's what me'd say if me took hex-rays!
wavs/audio_0236.wav|Zaun perfect place to do medicine. Everyone sick there!
wavs/audio_0237.wav|Wee-woo, wee-woo, wee-woo!
wavs/audio_0238.wav|Let Mundo through! Me medical professional!
wavs/audio_0239.wav|Mundo's pain always at zero!
wavs/audio_0240.wav|Doctoring hard! Everyone always screaming at you.
wavs/audio_0241.wav|Medical school... Yes, Mundo probably went there.
wavs/audio_0242.wav|I'll go where I please, and please where I go.
wavs/audio_0243.wav|Best cure for old pain? New pain!
wavs/audio_0244.wav|Uh.... anyone see Mundo's brain scissors?
wavs/audio_0245.wav|Doctor doctor-this is how we doctor!
wavs/audio_0246.wav|Like Mundo always say: malpractice make mal-perfect.
wavs/audio_0247.wav|One-bajillion drops of healy juice. Stat!
wavs/audio_0248.wav|Bonesaw!
wavs/audio_0249.wav|Here you go!
wavs/audio_0250.wav|Incision!
wavs/audio_0251.wav|Take two of these!
wavs/audio_0252.wav|Sew 'em up!
wavs/audio_0253.wav|Medicine time!
wavs/audio_0254.wav|Healimify!
wavs/audio_0255.wav|Embiggenate!
wavs/audio_0256.wav|Healy juice!
wavs/audio_0257.wav|Hold on! Mundo need consult other doctors!
wavs/audio_0258.wav|It's medicine o'clock somewhere!
wavs/audio_0259.wav|Mundo take five. Need refill prescription.
wavs/audio_0260.wav|Me forgot how to doctor. Back to medicine school!
wavs/audio_0261.wav|Mundo need medical supplies. To the dump!
wavs/audio_0262.wav|Oops, Mundo need to sterilize instruments, whatever that mean.
wavs/audio_0263.wav|Dr. Mundo, you needed back at the healing place. Okay!
wavs/audio_0264.wav|Phew, Mundo thought Mundo lost Mundo!
wavs/audio_0265.wav|Mundo resuscicitated!
wavs/audio_0266.wav|Uhhh... is me okay? Mundo can't remember Mundo's name!
wavs/audio_0267.wav|Wakey-wakey sleepy me!
wavs/audio_0268.wav|Uhhh... nurse, the anesthesezee wore off!
wavs/audio_0269.wav|Me alive! The surgery was successful!
wavs/audio_0270.wav|Now come rehab. Let's wake up those muscles!
wavs/audio_0271.wav|Hmm. Your chart look bad. Me recommend aggressive treatment!
wavs/audio_0272.wav|Sure, you hurt Mundo good. Me can take it.
wavs/audio_0273.wav|Mundo achar você frutinha!
wavs/audio_0274.wav|Clear!
wavs/audio_0275.wav|Oh that tickles!
wavs/audio_0276.wav|Electricity!
wavs/audio_0277.wav|Defibrillator!
wavs/audio_0278.wav|The doctor is... uh... in!
