audio_file|text
wavs/audio_0119.wav|I amthebest-ah!
wavs/audio_0120.wav|Hehe! More chocolate mooncake for me!
wavs/audio_0121.wav|You. Were. A poophead!
wavs/audio_0122.wav|Gotcha! Nowthatwas more sparkles.
wavs/audio_0123.wav|Wait... they aren't coming back?
wavs/audio_0124.wav|Goodbye, my new friend!
wavs/audio_0125.wav|THAT WAS AWESOME-AWESOME! Right?
wavs/audio_0126.wav|BYE BYE! But isn't it better with sparkles and more colors?
wavs/audio_0127.wav|Celebration time! ♪CHOCOLATE MOONCAKE TIIIIIIIME! ♪
wavs/audio_0128.wav|Sorry! Beauty always has tears. Even when we're happy.
wavs/audio_0129.wav|Naptime for you!
wavs/audio_0130.wav|Aww, I can hear my favorite wittle space doggy.
wavs/audio_0131.wav|I think we're gonna get to play with the cosmic space dragon. He's funny, but he needs better manners.
wavs/audio_0132.wav|Space dragons are so arrogant until you train them. We're gonna train this one.
wavs/audio_0133.wav|m over here. I
wavs/audio_0134.wav|Hey, I'm Zoe! You're Ezreal! I know that! I mean— uh, I found it out! I mean... Awh, kill me now.
wavs/audio_0135.wav|I speak of the changes coming. That is our purpose. ...It's a pretty easy job.
wavs/audio_0136.wav|Nobody has to grow up if they don't want to. Orrrrr maybe they do. I don't, though.
wavs/audio_0137.wav|There is a day we must all fulfill our destiny. ...That day is taco day!
wavs/audio_0138.wav|There's this illusion of the reality, but it's not really really real, like it's beside and inside and inside and beside, but never on top... Nevermind, just kidding, but not really..
wavs/audio_0139.wav|Hello? Hey, I'm over here if you want to aim a high-velocity attack against me! Maybe you'll hit me this time!
wavs/audio_0140.wav|The sky is billions of explosions burning far away! How could you not wanna see them?? I did. They were pretty cool.
wavs/audio_0141.wav|Ohh! I like how the atmospheric refraction is favoring intense short waves today!
wavs/audio_0142.wav|I bring a message for you all: a warning, a sigil. But first, I wanna see the sparkle flies.
wavs/audio_0143.wav|So, there's these, like, yinger and yangerons, and they spin in this projected pattern which intersects fourth-dimensionally. But it isn't a measurable function. It's got a whoosh, whoom, whoooooooooh!
wavs/audio_0144.wav|The sky called to me. So I went! It was pretty cool. I like this too, though.
wavs/audio_0145.wav|Psst! Hey! Can you tell me your secrets? I promise not to tell them to... everyone!
wavs/audio_0146.wav|Dusk and dawn—the ending is the beginning.
wavs/audio_0147.wav|Anyone wanna go into that ankle-deep liquid? Hello? Hellooooo!!
wavs/audio_0148.wav|We don't try to understand the sense it doesn't make, so we're trying to share that with you. You're welcome.
wavs/audio_0149.wav|This will be fine! Don't worry about it Zoe, things break all the time. Like reality, planets... y'know, stuff.
wavs/audio_0150.wav|I didn't even know boys existed! Now I just want one to hold my hand and look in my eyes! ...A cute one.
wavs/audio_0151.wav|I'm not boy-crazy! I just... don't have a boyfriend yet.
wavs/audio_0152.wav|There are holes in reality. And... in donuts.
wavs/audio_0153.wav|When the beings here look up, do they think we're looking back?! We really aren't.
wavs/audio_0154.wav|♪ Here we go on an adventure, through this place! Even though we don't know the name of it! ♪ It doesn't matter!
wavs/audio_0155.wav|There are so many weirdos here... It's awesome!
wavs/audio_0156.wav|The sun and moon rise in time, to ash and mirth. The mountain takes... all. Change comes.
wavs/audio_0157.wav|Hey guys, so, cosmic change time, possible armageddon,twilight of the gods, blah-blah-blah — you've been heralded.
wavs/audio_0158.wav|Something good is going to happen. With sparkles!
wavs/audio_0159.wav|Trickster never loses. Because Zoe changes the rules.
wavs/audio_0160.wav|The eye that looks ahead for the safe course is closed forever.
wavs/audio_0161.wav|What's fun around here? What about over there!
wavs/audio_0162.wav|No one free is afraid of... mischief.
wavs/audio_0163.wav|I wonder who's around.
wavs/audio_0164.wav|You know, I wouldn't trust me, but I would totally like me. I do like me.
wavs/audio_0165.wav|Y'know, there's not enough unicorns here!
wavs/audio_0166.wav|The wheel turns, day becomes night... time to make colors!
wavs/audio_0167.wav|I hope this world survives... I like it!
wavs/audio_0168.wav|Ugh, Targon has rules, but blehh, I'm gonna hang out anyway.
wavs/audio_0169.wav|Aaand a skip-skip and a jump-jump!
wavs/audio_0170.wav|If this wasn't so pretty, I wouldn't care that it's all about to change.
wavs/audio_0171.wav|Time is a tide. All that it gives, it also takes.
wavs/audio_0172.wav|I should come here every millennium! I like it!
wavs/audio_0173.wav|♪ I wanna have fun and chat with someone besides myself! ♪ I am a good listener though.
wavs/audio_0174.wav|Well, this is a pretty chill reality.
wavs/audio_0175.wav|Starlight is an expression of something inside bursting to get out!
wavs/audio_0176.wav|Every day, every season... ends. And begin something new!
wavs/audio_0177.wav|I am supposed to give them a message! But I forgot the sonic pattern for it...
wavs/audio_0178.wav|There is mischief in the stars. Also gas clouds. They smell like farts.
wavs/audio_0179.wav|♪ I wanna wanna, go to some place, place place. ♪
wavs/audio_0180.wav|Daylight is too bright, the night is too dark, I want more colors!
wavs/audio_0181.wav|♪ Things totally change so they can be the same but also totally different! ♪
wavs/audio_0182.wav|Hmmmm... What do boys like?
wavs/audio_0183.wav|While I wait, I will stay happy! Oh...
wavs/audio_0184.wav|Dusk and dawn are the same. So there's actually two of me. Orrr I could be totally lying.
wavs/audio_0185.wav|I'm gonna dance in my superpants. Cause otherwise I would be naked!
wavs/audio_0186.wav|I like all these things around me! The creatures. And... and the plants!
wavs/audio_0187.wav|Are we done in this reality yet? Hello? Hellooo?
wavs/audio_0188.wav|I should figure out a new game. One that mortals can play without dying!
wavs/audio_0189.wav|Do not look into the eyes of a god, or fly into its ears.
wavs/audio_0190.wav|Ha.
wavs/audio_0191.wav|Whoosh!
wavs/audio_0192.wav|Ha!
wavs/audio_0193.wav|Haa!
wavs/audio_0194.wav|POW!
wavs/audio_0195.wav|HAHAA!
wavs/audio_0196.wav|WHAHA!
wavs/audio_0197.wav|AHA!
wavs/audio_0198.wav|Go Zoe go!
wavs/audio_0199.wav|Ri-dic-u-lous!
wavs/audio_0200.wav|Goal!
wavs/audio_0201.wav|Kaboomey!
wavs/audio_0202.wav|Roaaarr!
wavs/audio_0203.wav|Oh, no...
wavs/audio_0204.wav|Match-a!
wavs/audio_0205.wav|Hi!
wavs/audio_0206.wav|They were like, 'AHHH! Foosh.'
wavs/audio_0207.wav|Swooshy!
wavs/audio_0208.wav|Perfect!
wavs/audio_0209.wav|Ha!
wavs/audio_0210.wav|Hiya!
wavs/audio_0211.wav|And more of that!
wavs/audio_0212.wav|Catch!
wavs/audio_0213.wav|Boggo!
wavs/audio_0214.wav|HELP...!
wavs/audio_0215.wav|How did I?! Uuuughh!
wavs/audio_0216.wav|Really?!
wavs/audio_0217.wav|Shoot!
wavs/audio_0218.wav|Dang!
wavs/audio_0219.wav|Miss!
wavs/audio_0220.wav|Oh, dung beetles!
wavs/audio_0221.wav|Oh, farn it!
wavs/audio_0222.wav|Ha!
wavs/audio_0223.wav|Whoop!
wavs/audio_0224.wav|Ha!
wavs/audio_0225.wav|Ah?- Wee-oo!
wavs/audio_0226.wav|Or,what.
wavs/audio_0227.wav|Yeah? Well...
wavs/audio_0228.wav|Was that... sharing?
wavs/audio_0229.wav|Oh. Wow. That's like, totally off the mandala.
wavs/audio_0230.wav|Thanks for asking! I like butterflies, unicorns, and watching the end of finite realities!
wavs/audio_0231.wav|Ahh... I need a nap.
wavs/audio_0232.wav|What's with all the negative waves?
wavs/audio_0233.wav|There is another reality inside all of us. Maybe not you though.
wavs/audio_0234.wav|You might emerge somewhere else in the sky, somewhen else in time. That would be better.
wavs/audio_0235.wav|Is this the best physical representation you can manifest? It completely lacks zazz!
wavs/audio_0236.wav|Whoo!
wavs/audio_0237.wav|Am I the only one who can see these?
wavs/audio_0238.wav|Whamo!
wavs/audio_0239.wav|Aw, this spell is neat!
wavs/audio_0240.wav|Useful?
wavs/audio_0241.wav|Whooo!
wavs/audio_0242.wav|Yes, more magic!
wavs/audio_0243.wav|You left a copy of your spell here. I took it. Kthx.
wavs/audio_0244.wav|Should I have picked this one up?
wavs/audio_0245.wav|These beings just leave magic everywhere!
wavs/audio_0246.wav|Never enough pockets for these spells.
wavs/audio_0247.wav|"""Ooh! Oooooh!"
wavs/audio_0248.wav|More for me!
wavs/audio_0249.wav|Whooo!
wavs/audio_0250.wav|Guess I'll keep it.
wavs/audio_0251.wav|Nice spell!
wavs/audio_0252.wav|Yes! This'll be fun! Right?
