audio_file|text
wavs/audio_0068.wav|You are simply the latest to defy me, jailer.
wavs/audio_0069.wav|So angry, uncle. It was one unanswered letter a thousand years ago.
wavs/audio_0070.wav|Isolde! I know it is you! Show yourself to me!
wavs/audio_0071.wav|Your pain is nothing compared to mine.
wavs/audio_0072.wav|The dead will not rest until I am whole once more.
wavs/audio_0073.wav|Every living thing is my subject!
wavs/audio_0074.wav|Love is cruel. Yet, it will conquer.
wavs/audio_0075.wav|I will find my love again. You matter so little.
wavs/audio_0076.wav|The weight of this moment is so much more than you.
wavs/audio_0077.wav|This flesh will do.
wavs/audio_0078.wav|You are not the hero of this tale. You are not anything.
wavs/audio_0079.wav|Take me to her! Now!
wavs/audio_0080.wav|She waits for me beyond the mist. My queen. My love. My black and broken heart.
wavs/audio_0081.wav|No price is too great. No atrocity beyond my reach. For her,I will do anything.
wavs/audio_0082.wav|Submission or death for all who live. In the end, it matters not. I will see her face again.
wavs/audio_0083.wav|Isolde was my life. Viego died when she did and the ruined king was born.
wavs/audio_0084.wav|The black mist flows from me like a tide. At times, it ebbs, but now we surge forward.
wavs/audio_0085.wav|I remember her sinking beneath the waters... and then... and then...
wavs/audio_0086.wav|A world that would rob me of beauty is a world that deserves destruction.
wavs/audio_0087.wav|Hate me if you must. Until she returns to my arms, all will be brought to ruin.
wavs/audio_0088.wav|I will rip her from the jaws of death. Fate cannot stop me. Nothing can.
wavs/audio_0089.wav|A crown lost long ago, reborn in unlife, ripped away from his only love.
wavs/audio_0090.wav|It hurts, my heart. It hurts so much.
wavs/audio_0091.wav|I want precious little, yet I am forced to kill for it.
wavs/audio_0092.wav|I will take, and take, until there is nothing left but her.
wavs/audio_0093.wav|The Shadow Isles are just the beginning.
wavs/audio_0094.wav|The mist is my great unending sadness.
wavs/audio_0095.wav|Her eyes were portraits of a world without my cruelty.
wavs/audio_0096.wav|What is lost is never lost to me.
wavs/audio_0097.wav|This mist has but one cure... and I will find her.
wavs/audio_0098.wav|And so it was that love was the gravest sin of all.
wavs/audio_0099.wav|It is such a small and fragile thing, love.
wavs/audio_0100.wav|There is no salvation from the dark, for the dark is me.
wavs/audio_0101.wav|Isolde is gone. Yet I remain.
wavs/audio_0102.wav|Soon, this long cruel night will end. But not yet.
wavs/audio_0103.wav|I am already a monster suited for the horrors I must inflict.
wavs/audio_0104.wav|The world denied my happiness. Now, all will die.
wavs/audio_0105.wav|My forces scour the world. Nothing will escape.
wavs/audio_0106.wav|We were beautiful once.
wavs/audio_0107.wav|The curve of her lips, the softness of her smile.
wavs/audio_0108.wav|She was the star that lit my path. Without her... darkness.
wavs/audio_0109.wav|What is a wraith but the ravenous shadow of a man?
wavs/audio_0110.wav|Stand against me. Call me villain. Die.
wavs/audio_0111.wav|I feel her calling out 'Viego, save me!'
wavs/audio_0112.wav|Surrender to me!
wavs/audio_0113.wav|I take what is mine!
wavs/audio_0114.wav|Isolde!
wavs/audio_0115.wav|Where is she?!
wavs/audio_0116.wav|She will reign again at my side, and I shall be ruined no more.
wavs/audio_0117.wav|The mist will consume all. My victory is simply a matter of time.
wavs/audio_0118.wav|I cast myself upon this broken throne awaiting her return.
wavs/audio_0119.wav|The ruination cannot end. Not yet.
wavs/audio_0120.wav|No. She remains in this world. I can feel it.
wavs/audio_0121.wav|In a world without love, death means nothing.
wavs/audio_0122.wav|I cannot hear you over the tremble in your voice.
wavs/audio_0123.wav|You stand in the way of my love. A mistake.
wavs/audio_0124.wav|Step aside, peasant. You are nothing compared to my queen.
wavs/audio_0125.wav|Love ruins all.
