audio_file|text
wavs/audio_0118.wav|I learned this trick back home, and added my own misty touch!
wavs/audio_0119.wav|Hold on, I need to grab more supplies! Don't start a fight without me!
wavs/audio_0120.wav|Ugh, I can't give up! Not now, not ever!
wavs/audio_0121.wav|Oh? I thought I was lost, but I'm still here. I'm still alive!
wavs/audio_0122.wav|Ugh, I can do this! For her, and for everyone!
wavs/audio_0123.wav|I heard something. 'You are bad!' They said it, not me.
wavs/audio_0124.wav|How sad, you must be broken on the inside.
wavs/audio_0125.wav|Hallowed protection.
wavs/audio_0126.wav|Safe and sound.
wavs/audio_0127.wav|Blessed mist!
wavs/audio_0128.wav|Hide and seek.
wavs/audio_0129.wav|Head high, chin up, scissors ready!
