audio_file|text
wavs/audio_0080.wav|Do not waste my time.
wavs/audio_0081.wav|Zaun, let this be your warning.
wavs/audio_0082.wav|You disappoint me.
wavs/audio_0083.wav|Sacrificed for the cause.
wavs/audio_0084.wav|One falls, as many rise.
wavs/audio_0085.wav|You admit your weakness.
wavs/audio_0086.wav|At last, you know your place.
wavs/audio_0087.wav|Raise them up on chains. Zaun will see my message.
wavs/audio_0088.wav|Now, to destroy everything you love.
wavs/audio_0089.wav|Enjoy this final moment... before your trial begins.
wavs/audio_0090.wav|Controlling them will be simple... with my hand around their throats.
wavs/audio_0091.wav|It is time... for them to die.
wavs/audio_0092.wav|If they could only comprehend the truth of the Dredge... I wouldn't need to drive it into their skulls.
wavs/audio_0093.wav|We will rise from the rubble, stronger than before.
wavs/audio_0094.wav|Few will endure the chaos to come.
wavs/audio_0095.wav|Your fear, given chemtech and flesh.
wavs/audio_0096.wav|Their future is carved into my flesh.
wavs/audio_0097.wav|Only those who survive this city deserve it.
wavs/audio_0098.wav|The Dark Knight Rises
wavs/audio_0099.wav|This is the only truth that matters: a weapon aimed at your head.
wavs/audio_0100.wav|Strength... will be tested.
wavs/audio_0101.wav|Where will they run when the whole city burns?
wavs/audio_0102.wav|There is no coming back.
wavs/audio_0103.wav|Who among you are worthy?
wavs/audio_0104.wav|I answer tono one. No matter how loudly they beg.
wavs/audio_0105.wav|I want to see their faces when I tear their hope away.
wavs/audio_0106.wav|I am the very definition of a self-made man.
wavs/audio_0107.wav|I was not reborn in the depths. I merely refused to die.
wavs/audio_0108.wav|I am stronger than man, stronger than machine, I am an idea.
wavs/audio_0109.wav|If they do not stop me, they will die. It is just that simple.
wavs/audio_0110.wav|Screams follow in my wake.
wavs/audio_0111.wav|A new order... chaos.
wavs/audio_0112.wav|A city, choking in the Chem-barons' grasp.
wavs/audio_0113.wav|The weak are condemned.
wavs/audio_0114.wav|Zaun will be redeemed... in the flames.
wavs/audio_0115.wav|Carnage—as intoxicating as chemtech.
wavs/audio_0116.wav|Endless misery, mhm... Wonderful.
wavs/audio_0117.wav|Such marvels, built of pain.
wavs/audio_0118.wav|Their cries are calling me home.
wavs/audio_0119.wav|Cast into a pit of despair, I climbed out on the corpses.
wavs/audio_0120.wav|Power. Fear. These are my weapons.
wavs/audio_0121.wav|I will guide you to a new age, born of destruction.
wavs/audio_0122.wav|Think how much stronger they'll be... if they live.
wavs/audio_0123.wav|Tear their weakness away, andnothingis left!
wavs/audio_0124.wav|Brutality. I approve.
wavs/audio_0125.wav|Come back when you are stronger.
wavs/audio_0126.wav|Run, if you must.
wavs/audio_0127.wav|You try to flee, not realizing... you are in chains.
wavs/audio_0128.wav|Do you feel... safer?
wavs/audio_0129.wav|Strength comes from suffering.
wavs/audio_0130.wav|You only prolong your agony.
wavs/audio_0131.wav|Was the pain too much?
wavs/audio_0132.wav|Did you think that would save you?
wavs/audio_0133.wav|Unworthy.
wavs/audio_0134.wav|The weakdeserveto die!
wavs/audio_0135.wav|If only you were stronger.
wavs/audio_0136.wav|Mortal Kombat
wavs/audio_0137.wav|You only have yourself to blame.
wavs/audio_0138.wav|Freed by chains.
wavs/audio_0139.wav|No one will shed a tear. That is why you cry.
wavs/audio_0140.wav|What kind of monster would kill a child? Oh... right.
wavs/audio_0141.wav|The world does not need gods.
wavs/audio_0142.wav|Stars fall the hardest.
wavs/audio_0143.wav|Say 'Shurima'one more time!
wavs/audio_0144.wav|You'd think a nation of pirates would never bow.
wavs/audio_0145.wav|I considered you my equal. I was wrong.
wavs/audio_0146.wav|I am all the weapon I need.
wavs/audio_0147.wav|The walls come tumbling down.
wavs/audio_0148.wav|What'll be born of your suffering?
wavs/audio_0149.wav|Noxus already had an executioner.
wavs/audio_0150.wav|Your friends are the chain you could not break.
wavs/audio_0151.wav|Frankly, I never found you attractive.
wavs/audio_0152.wav|Slippery, aren't you?
wavs/audio_0153.wav|Cold as death.
wavs/audio_0154.wav|Hmph. I thought you would be bigger.
wavs/audio_0155.wav|Demacia... Indeed!
wavs/audio_0156.wav|I don't know what he said, but he screamed it.
wavs/audio_0157.wav|Of all the people to fail a test.
wavs/audio_0158.wav|Balance gives way, to chaos.
wavs/audio_0159.wav|Make way for Jarvan the Fifth!
wavs/audio_0160.wav|You chose... the wrong weapon.
wavs/audio_0161.wav|And Piltover rejoices.
wavs/audio_0162.wav|I never saw the beauty in death... until now.
wavs/audio_0163.wav|A father should be with hisdaughter.
wavs/audio_0164.wav|The storm... breaks.
wavs/audio_0165.wav|That thing spit in my eye.
wavs/audio_0166.wav|Every one of you, as dead as the last.
wavs/audio_0167.wav|I had my fill of stones in the Dredge.
wavs/audio_0168.wav|You finally live up to your name.
wavs/audio_0169.wav|The stars are too far away to help you.
wavs/audio_0170.wav|Power must be earned.
wavs/audio_0171.wav|Every empire falls.
wavs/audio_0172.wav|Friends to the end, how inspiring.
wavs/audio_0173.wav|As the bones foretold: a quiet,peacefuldeath!
wavs/audio_0174.wav|You died the moment you let a god control you.
wavs/audio_0175.wav|Without Zaun, you arenothing!
wavs/audio_0176.wav|You were the hero. Now you're dead.
wavs/audio_0177.wav|I'm sure Valor will swoop down any second...
wavs/audio_0178.wav|A resplendent death; feathers and fur.
wavs/audio_0179.wav|Broken, again.
wavs/audio_0180.wav|Don't worry, I'll take care of those runes.
wavs/audio_0181.wav|So much anger.
wavs/audio_0182.wav|I'll finish what the Mist started.
wavs/audio_0183.wav|The sands will bury you all.
wavs/audio_0184.wav|Aw, Sion. You were already dead to me.
wavs/audio_0185.wav|Not. Viable.
wavs/audio_0186.wav|No music. Only silence.
wavs/audio_0187.wav|You've betrayed me for the last time!
wavs/audio_0188.wav|You knew this day would come!
wavs/audio_0189.wav|You were never in control.
wavs/audio_0190.wav|Obedient to the end.
wavs/audio_0191.wav|You bargained away your freedom... for a frozen stick.
wavs/audio_0192.wav|I liked the old you more.
wavs/audio_0193.wav|Did you say bow, or bow?
wavs/audio_0194.wav|In the depths, we are all animals.
wavs/audio_0195.wav|Evil needs a new master.
wavs/audio_0196.wav|You could have been so much more.
wavs/audio_0197.wav|Evolution gives way to revolution.
wavs/audio_0198.wav|Blood in, blood out.
wavs/audio_0199.wav|The Void may learn, but not quickly enough.
wavs/audio_0200.wav|Birds of a feather, die together.
wavs/audio_0201.wav|[Let's]Make America Great Again
wavs/audio_0202.wav|Your strength has saved you.
wavs/audio_0203.wav|There are more trials to come.
wavs/audio_0204.wav|Impressive.
wavs/audio_0205.wav|Cut their weakness out!
wavs/audio_0206.wav|Accept what you have always known.
wavs/audio_0207.wav|The end is near.
wavs/audio_0208.wav|Keep struggling. Maybe you can save your hat.
wavs/audio_0209.wav|Scream louder, I want Swain to hear it!
wavs/audio_0210.wav|A duel to your death.
wavs/audio_0211.wav|Think of all the innocent barrels I'm saving.
wavs/audio_0212.wav|Let me introduce you to death.
wavs/audio_0213.wav|Tranquility awaits.
wavs/audio_0214.wav|She'llnever escape, and neither will you.
wavs/audio_0215.wav|Metal... meet metal.
wavs/audio_0216.wav|Here, kitty, kitty...
wavs/audio_0217.wav|Your rage makes you... predictable.
wavs/audio_0218.wav|Bringing the beast to heel.
wavs/audio_0219.wav|Gather your strength. Soon, I will take it.
wavs/audio_0220.wav|You die when I choose.
wavs/audio_0221.wav|Zaun calls for its headsman.
wavs/audio_0222.wav|Our rise cannot be stopped.
wavs/audio_0223.wav|Echoing from the depths.
wavs/audio_0224.wav|No, please, tell me about your religion.
wavs/audio_0225.wav|That is what I want you to think.
wavs/audio_0226.wav|Death. Could not. Break me.
wavs/audio_0227.wav|Pain is the act of becoming.
wavs/audio_0228.wav|What is strength if you do not use it?
wavs/audio_0229.wav|It is not violence. It is... philosophy.
wavs/audio_0230.wav|You cannot know strength... Until you are broken.
