audio_file|text
wavs/audio_0115.wav|Ugh, flying is hard.
wavs/audio_0116.wav|Marino says people think there's no more imperial dragons. But he never lets me prove them wrong.
wavs/audio_0117.wav|Need a little help!
wavs/audio_0118.wav|Heads up!
wavs/audio_0119.wav|A hide-and-seek champion!
wavs/audio_0120.wav|Roasted!
wavs/audio_0121.wav|Everybody's invited to the barbecue!
wavs/audio_0122.wav|Was thatme? Whoa!
wavs/audio_0123.wav|Hoo!
wavs/audio_0124.wav|Haaa!
wavs/audio_0125.wav|Haa!
wavs/audio_0126.wav|Hoo!
wavs/audio_0127.wav|Yeeeah!
wavs/audio_0128.wav|Whoa, did you seethat?!
wavs/audio_0129.wav|Yeah!
wavs/audio_0130.wav|Argh, next time...!
wavs/audio_0131.wav|They weremean!
wavs/audio_0132.wav|She's here!
wavs/audio_0133.wav|Hohoho, you're in trouble!
wavs/audio_0134.wav|Moooom!
wavs/audio_0135.wav|Mom growls in determination.
wavs/audio_0136.wav|Okay, but you promise we'll be right back.
wavs/audio_0137.wav|Errands? I hate errands.
wavs/audio_0138.wav|Mom growls in determination.
wavs/audio_0139.wav|Oh, boy! Dinner's ready!
wavs/audio_0140.wav|Aw, but I'm not done yet!
wavs/audio_0141.wav|I'm- Sleepy...
wavs/audio_0142.wav|Aww, Ilikeyou!
wavs/audio_0143.wav|Are we best friends now?
wavs/audio_0144.wav|Nice!
wavs/audio_0145.wav|Mom roars attentively.
wavs/audio_0146.wav|Oh, yeah, right... 'Thank you!'
wavs/audio_0147.wav|Smolder yawns.
wavs/audio_0148.wav|Mom screeches sternly.
wavs/audio_0149.wav|Okay, okay, I'm up.
wavs/audio_0150.wav|Mom roars in affirmation.
wavs/audio_0151.wav|Mom, stop, you're embarrassing me!
wavs/audio_0152.wav|At least I didn't end up in a tree again!
wavs/audio_0153.wav|They'd better not be havingtoomuch fun without me...
wavs/audio_0154.wav|(Exasperated) Finally!
wavs/audio_0155.wav|Aww, I've gotta work on my landing.
wavs/audio_0156.wav|This is gonna be fun!
wavs/audio_0157.wav|I dreamed that I was chasing bugs and rolled down a hill, but then the bugs were a city, and, well, I squished it!
wavs/audio_0158.wav|AoE
wavs/audio_0159.wav|AoE
wavs/audio_0160.wav|AoE
wavs/audio_0161.wav|Blowback
wavs/audio_0162.wav|Blowback
wavs/audio_0163.wav|Blowback
wavs/audio_0164.wav|Blowback
wavs/audio_0165.wav|Blowback
wavs/audio_0166.wav|Blowback
wavs/audio_0167.wav|Secondary Missile Spawn SFX (mom's appearance)
wavs/audio_0168.wav|Secondary Missile Travel SFX (mom's shadow)
wavs/audio_0169.wav|Can I get something? Pretty, pretty please!
wavs/audio_0170.wav|Look at all this stuff and things!
wavs/audio_0171.wav|I wasjustlooking!
wavs/audio_0172.wav|Mom roars sternly.
wavs/audio_0173.wav|I want one of those!
wavs/audio_0174.wav|I have no idea!
wavs/audio_0175.wav|Smolder guffaws nonchalantly.
wavs/audio_0176.wav|Mom growls inquisitively.
wavs/audio_0177.wav|Mom says I'm not supposed to eat you—but I'm too fast for her to stop me!
wavs/audio_0178.wav|Well,mymom's the biggest, baddest dragon around, and she's gonnaburnyou!
wavs/audio_0179.wav|I got 'em!
wavs/audio_0180.wav|Hoho!
wavs/audio_0181.wav|Did it!
wavs/audio_0182.wav|My nose is all bleh.
wavs/audio_0183.wav|Phew, that's better.
wavs/audio_0184.wav|Bleh.
wavs/audio_0185.wav|Ugh! Soot in my snoot again!
wavs/audio_0186.wav|I bring the heat!
