audio_file|text
wavs/audio_0128.wav|You will stalk the sands no more.
wavs/audio_0129.wav|I will mend what you have sundered.
wavs/audio_0130.wav|Stone sealed your tomb once. It will again.
wavs/audio_0131.wav|Your resurrection has twisted your mind.
wavs/audio_0132.wav|This time, rock beats paper!
wavs/audio_0133.wav|He may be your blood, but we are your people.
wavs/audio_0134.wav|You have a choice, Sivir.
wavs/audio_0135.wav|Do not turn your back on what is right.
wavs/audio_0136.wav|Is it hard to be the protector of so many?
wavs/audio_0137.wav|I feel your tribe sleeping below the earth.
wavs/audio_0138.wav|I know the power that lies beneath.
wavs/audio_0139.wav|Ooh, you're pretty. Guys can be pretty, right?
wavs/audio_0140.wav|Your pattern weaves nothing but chaos.
wavs/audio_0141.wav|How's that for dirt in your eye?
wavs/audio_0142.wav|Want to examine some stone up close?
wavs/audio_0143.wav|Scavengers!
wavs/audio_0144.wav|Leave our world!
wavs/audio_0145.wav|We are stronger than you think.
wavs/audio_0146.wav|You are not wanted here.
wavs/audio_0147.wav|It is the shepherd's duty to drive the wolf away.
wavs/audio_0148.wav|You are nothing but a sheep in wolf's clothes.
wavs/audio_0149.wav|Yours is the ill wind that begat his wrath.
wavs/audio_0150.wav|I knew we'd meet again.
wavs/audio_0151.wav|I've learned much since we last met.
wavs/audio_0152.wav|Master Yasuo, remember me?
wavs/audio_0153.wav|Let me show you what I've learned.
wavs/audio_0154.wav|Huh. I guess that's funny where you come from.
wavs/audio_0155.wav|That was great!
wavs/audio_0156.wav|Some walls were meant to come down.
wavs/audio_0157.wav|That... was... amazing! Let us see if I can do it again!
wavs/audio_0158.wav|Great,nowwho am I going to learn from?
wavs/audio_0159.wav|I guess they learned their lesson?
wavs/audio_0160.wav|A stone can't be polished without a little friction.
wavs/audio_0161.wav|Oh! Whoa- agh...
wavs/audio_0162.wav|Whoa! Oh- agh...
wavs/audio_0163.wav|Wh-- oh-- whoa!
wavs/audio_0164.wav|Whoa-whoa!! Agh...
wavs/audio_0165.wav|The ground here conceals a mighty power.
wavs/audio_0166.wav|Every tapestry begins with a single stitch.
wavs/audio_0167.wav|Time to apply what I've learned.
wavs/audio_0168.wav|Time to roll up my sleeves.
wavs/audio_0169.wav|I'm going ahead.
wavs/audio_0170.wav|The sun rises... I must go!
wavs/audio_0171.wav|A bird's trust is not in the branch.
wavs/audio_0172.wav|The stone here is amazing!
wavs/audio_0173.wav|The earth here... such colors.
wavs/audio_0174.wav|Keep your eyes on the horizon and your feet on the ground.
wavs/audio_0175.wav|Best to keep moving.
wavs/audio_0176.wav|Just when I start to appreciate the view, it is time to move on.
wavs/audio_0177.wav|I must finish my task.
wavs/audio_0178.wav|What magnificent stone.
wavs/audio_0179.wav|Every pebble holds infinite potential.
wavs/audio_0180.wav|If I stumble, I have the earth to catch me.
wavs/audio_0181.wav|So long as the desert blooms, there is hope.
wavs/audio_0182.wav|My journey is not yet at an end.
wavs/audio_0183.wav|Oh, look, a rock... and another... and another!
wavs/audio_0184.wav|Need to break some new ground. Literally.
wavs/audio_0185.wav|The earth calls, and I must answer.
wavs/audio_0186.wav|This world is a tapestry of our own making.
wavs/audio_0187.wav|The sparrow flies against the wind.
wavs/audio_0188.wav|I'm not going to learn anything just standing around.
wavs/audio_0189.wav|Nothing ventured, nothing learned.
wavs/audio_0190.wav|No use staying in one place.
wavs/audio_0191.wav|The earth hides many secrets.
wavs/audio_0192.wav|I have found my quarry.
wavs/audio_0193.wav|I keep moving, but my feet are on solid ground.
wavs/audio_0194.wav|'Rubble Rouser'. That could be a cool nickname.
wavs/audio_0195.wav|Every stone weaves a different story.
wavs/audio_0196.wav|I can't squeeze much more from the stone.
wavs/audio_0197.wav|What I need is some fresh material.
wavs/audio_0198.wav|To conquer our fears, we must move forward.
wavs/audio_0199.wav|True learning is just a stone's throw away.
wavs/audio_0200.wav|The Great Weaver says every lesson is a gift.
wavs/audio_0201.wav|Fresh stone for a fresh start!
wavs/audio_0202.wav|Standing still is more dangerous than moving forward.
wavs/audio_0203.wav|I should not tarry.
wavs/audio_0204.wav|Every pebble holds infinite potential.
wavs/audio_0205.wav|Not all who wander are lost.
wavs/audio_0206.wav|Distance means so little when family means so much.
wavs/audio_0207.wav|Sometimes I wish rocks could give pep talks.
wavs/audio_0208.wav|The stone here is so beautiful.
wavs/audio_0209.wav|Hard work polishes the roughest stones.
wavs/audio_0210.wav|The ground's a bit unstable here.
wavs/audio_0211.wav|Time for a clean slate.
wavs/audio_0212.wav|Nothing like a fresh patch of earth to clear the head.
wavs/audio_0213.wav|Time to get going.
wavs/audio_0214.wav|Great! New supplies.
wavs/audio_0215.wav|It is up to all of us to see beauty in the bare stone.
wavs/audio_0216.wav|I'm the rock the river cannot wash away!
wavs/audio_0217.wav|This world is frayed, and in need of mending.
wavs/audio_0218.wav|I know all of this will lead me home someday.
wavs/audio_0219.wav|The desert's beauty lies beneath the sand.
wavs/audio_0220.wav|A tribe without tradition is a flock without a shepherd.
wavs/audio_0221.wav|The world is my loom, and every stone my thread.
wavs/audio_0222.wav|What an interesting pattern.
wavs/audio_0223.wav|Woo!
wavs/audio_0224.wav|Whoa.
wavs/audio_0225.wav|Ooh!!
wavs/audio_0226.wav|Ooh!
wavs/audio_0227.wav|Yes!!
wavs/audio_0228.wav|Woo!
wavs/audio_0229.wav|Wooo!
wavs/audio_0230.wav|Woo-hoo!
wavs/audio_0231.wav|Whoa!
wavs/audio_0232.wav|Problems should be broken up intolittle pieces!
wavs/audio_0233.wav|I told you tostand back!
wavs/audio_0234.wav|Takethis!
wavs/audio_0235.wav|Tag, you're it!
wavs/audio_0236.wav|Totally. Epic!!
wavs/audio_0237.wav|Did you see that?!
wavs/audio_0238.wav|That... may have gotten away from me!
wavs/audio_0239.wav|You have to try that!
wavs/audio_0240.wav|How amazing is this?
wavs/audio_0241.wav|Here I come!
wavs/audio_0242.wav|Time to go with the flow.
wavs/audio_0243.wav|You can run from a landslide, I prefer to ride it!
wavs/audio_0244.wav|This... is... amazing!
wavs/audio_0245.wav|Let's shake things up!
wavs/audio_0246.wav|Better to build from the ground up!
wavs/audio_0247.wav|Time to divide the flock.
wavs/audio_0248.wav|Feels good to be back.
wavs/audio_0249.wav|There's no place like home.
wavs/audio_0250.wav|No choice is written in stone.
wavs/audio_0251.wav|I think I've learned what I need to here.
wavs/audio_0252.wav|The warmth of the desert calls me home.
wavs/audio_0253.wav|I must push myself harder next time.
wavs/audio_0254.wav|Choices. Those are my only true possessions.
wavs/audio_0255.wav|I'm not afraid of you.
wavs/audio_0256.wav|You're not a problem, you're a learning opportunity.
wavs/audio_0257.wav|MaybeI'mhere to teachyousomething.
wavs/audio_0258.wav|Go ahead, push me. We'll both find out what I'm made of!
wavs/audio_0259.wav|You're never too old to learn something new.
wavs/audio_0260.wav|Tastes like sunshine.
wavs/audio_0261.wav|Almost better than goat's milk.
wavs/audio_0262.wav|Refreshing.
wavs/audio_0263.wav|Time to make vision a reality.
wavs/audio_0264.wav|Girls with dreams become women with vision.
wavs/audio_0265.wav|Action without vision is a nightmare.
wavs/audio_0266.wav|Vision guides the thread.
wavs/audio_0267.wav|Clear vision is best when there are many paths.
wavs/audio_0268.wav|You cannot be what you cannot envision.
wavs/audio_0269.wav|Shared vision unite the tribe.
wavs/audio_0270.wav|Big dreams require a lot of vision.
wavs/audio_0271.wav|You've strayed too far!
wavs/audio_0272.wav|Erupt!
wavs/audio_0273.wav|Rise!
wavs/audio_0274.wav|Burst!
wavs/audio_0275.wav|Maybe you should goover there!
wavs/audio_0276.wav|Up you go!
wavs/audio_0277.wav|Away with you!
wavs/audio_0278.wav|Know the loom. Be the stone.
