audio_file|text
wavs/audio_0096.wav|Kayle. I know her soul. She broke my heart.
wavs/audio_0097.wav|I shall battle my heartless twin once more.
wavs/audio_0098.wav|You demean yourself to fight amongst the mortals, Kayle.
wavs/audio_0099.wav|They shall feel my pain, and fear for their souls.
wavs/audio_0100.wav|They are not ready for the reflections within my darkness.
wavs/audio_0101.wav|Humans are inherently flawed, and yet I trust them more than the divine.
wavs/audio_0102.wav|With each step I forge my fate in the fires of pain.
wavs/audio_0103.wav|True grace is beautiful in its imperfection, honest in its emotion, freed by its own frailty.
wavs/audio_0104.wav|The trials I endured were seared into my soul, they drive me forward even after my wounds have healed.
wavs/audio_0105.wav|Wings bound and feet earthly tethered, I move against the false promises of order and justice.
wavs/audio_0106.wav|We may fall today, but still we persist.
wavs/audio_0107.wav|I move with mortals while she languishes with her lofty ideals
wavs/audio_0108.wav|Once I thought the air above was sweet. Now... I find it stifling.
wavs/audio_0109.wav|To see the world in black and white is to blind yourself to all of life's colors.
wavs/audio_0110.wav|Nothing makes you feel alive like knowing you might die.
wavs/audio_0111.wav|I have seen liars choose virtue and I have seen the divine cheat. Perhaps today I will see a Yordle sneeze.
wavs/audio_0112.wav|My sister cauterized her wound in holy fire. Mine remains.
wavs/audio_0113.wav|I prefer an honest sinner over a righteous liar.
wavs/audio_0114.wav|Those who soar amongst the clouds lose sight of the life below.
wavs/audio_0115.wav|My broken heart still beats.
wavs/audio_0116.wav|My wings are bound, but my soul flies.
wavs/audio_0117.wav|I did not fall from grace, I leapt.
wavs/audio_0118.wav|Not all light is a gift.
wavs/audio_0119.wav|I know what my enemies feel. They are right to be afraid.
wavs/audio_0120.wav|I walk so I can feel each fracture of the earth.
wavs/audio_0121.wav|Demacia learned all the wrong lessons.
wavs/audio_0122.wav|My shadow outruns my sister's light
wavs/audio_0123.wav|Truth is a dark mirror.
wavs/audio_0124.wav|I find beauty in these shadows.
wavs/audio_0125.wav|Some pray to fate. I forge my own path.
wavs/audio_0126.wav|Pain is grace.
wavs/audio_0127.wav|My wings remember the wind. No longer.
wavs/audio_0128.wav|Hmm, battles bring out so many emotions.
wavs/audio_0129.wav|Do not conflate darkness with evil.
wavs/audio_0130.wav|Righteousness. A splintered shield that I will shatter.
wavs/audio_0131.wav|Justice is a lie of the powerful. I have truths of my own.
wavs/audio_0132.wav|I would cut off my wings if there were steel strong enough.
wavs/audio_0133.wav|We are shaped by our foes.
wavs/audio_0134.wav|I chose my shackles.
wavs/audio_0135.wav|I was betrayed, once.
wavs/audio_0136.wav|Only those you love, can break your heart.
wavs/audio_0137.wav|To love is to be bound.
wavs/audio_0138.wav|With every step I forge my own fate.
wavs/audio_0139.wav|Shadow is not as dark as one might think.
wavs/audio_0140.wav|Mistakes shape us.
wavs/audio_0141.wav|Betrayal never comes from your enemies.
wavs/audio_0142.wav|I shall show them what it is to fall.
wavs/audio_0143.wav|Once I had grace, now I have pain.
wavs/audio_0144.wav|Only death can break my bonds. And I... am immortal.
wavs/audio_0145.wav|You cannot break a shattered soul.
wavs/audio_0146.wav|My wings are heavy, but not as heavy as my heart.
wavs/audio_0147.wav|We are the sum of our mistakes.
wavs/audio_0148.wav|Whether by chains or by wings, we are all bound.
wavs/audio_0149.wav|This world is all I have.
wavs/audio_0150.wav|My flaws are a badge of honor.
wavs/audio_0151.wav|Some call me evil. Shall I prove them right?
wavs/audio_0152.wav|I will not forsake the land that shaped me. Nor the mistakes.
wavs/audio_0153.wav|Those who judge condemn themselves.
wavs/audio_0154.wav|To walk barefoot, skin to soil, is true grace.
wavs/audio_0155.wav|Onward through this unchanging land.
wavs/audio_0156.wav|I don't hide my pain, I wield it.
wavs/audio_0157.wav|Demacia forgot the true cost of war. I remember.
wavs/audio_0158.wav|Feel this!
wavs/audio_0159.wav|Remain!
wavs/audio_0160.wav|Be still!
wavs/audio_0161.wav|I told you to remain!
wavs/audio_0162.wav|Look What You Made Me Do
wavs/audio_0163.wav|I suffered this for you!
wavs/audio_0164.wav|I will take on everything!
wavs/audio_0165.wav|My pain unbound!
wavs/audio_0166.wav|Mortal comforts make immortality bearable.
wavs/audio_0167.wav|Home, a place that never leaves you.
wavs/audio_0168.wav|I have endured worse.
wavs/audio_0169.wav|These mortal cycles begin anew.
wavs/audio_0170.wav|I know how it feels to fall. So will you.
wavs/audio_0171.wav|Shall I remind you of your vulnerability?
wavs/audio_0172.wav|We shall see through their lies.
wavs/audio_0173.wav|Darkness is everywhere.
wavs/audio_0174.wav|Vision does not require light.
wavs/audio_0175.wav|The world is a beautiful place. Do not let it be hidden.
wavs/audio_0176.wav|Circled by your sins!
wavs/audio_0177.wav|The earth reflects your torment!
wavs/audio_0178.wav|I am bound, but I will not break.
