audio_file|text
wavs/audio_0117.wav|Power changes everyone.
wavs/audio_0118.wav|What's on my back? That's not your concern.
wavs/audio_0119.wav|Consider yourself lucky for the days you have.
wavs/audio_0120.wav|Everyone is doomed to repeat history. That's where I come in.
wavs/audio_0121.wav|Every rune I find is another day we live.
wavs/audio_0122.wav|Everyone wants to chat when you're busy saving the world.
wavs/audio_0123.wav|The runes decide my path.
wavs/audio_0124.wav|I've heard entire nations go silent.
wavs/audio_0125.wav|Fast and lean, that's how I travel.
wavs/audio_0126.wav|I long for the day when this is all over.
wavs/audio_0127.wav|I dream in nightmares of the past.
wavs/audio_0128.wav|Blessing or curse, what's the difference?
wavs/audio_0129.wav|I remember when only one world weighed on my shoulders.
wavs/audio_0130.wav|Some stones are best left unturned.
wavs/audio_0131.wav|Take care with this world.
wavs/audio_0132.wav|If I had a rune for every mile I've run, I'd be done running.
wavs/audio_0133.wav|I like my tragedy narrowly averted.
wavs/audio_0134.wav|Do not walk through history. Run.
wavs/audio_0135.wav|You want to help? Get out of the way.
wavs/audio_0136.wav|If I fall, the scroll must be destroyed.
wavs/audio_0137.wav|Ah, civilization. I remember when I was a part of it.
wavs/audio_0138.wav|Their minds couldn't handle what my eyes have seen.
wavs/audio_0139.wav|In an instant, all could be gone.
wavs/audio_0140.wav|I care about these mortals. That's why I keep them at arm's length.
wavs/audio_0141.wav|I work alone. Company weighs me down.
wavs/audio_0142.wav|Trust no one, especially those who seek power.
wavs/audio_0143.wav|Ah, Runeterrans. So endearing, so foolish.
wavs/audio_0144.wav|Quickly but carefully.
wavs/audio_0145.wav|Magic dooms us... but perhaps it can save us.
wavs/audio_0146.wav|Terrible things are afoot.
wavs/audio_0147.wav|I may fail, but I won't quit.
wavs/audio_0148.wav|My story? That would take ages to tell.
wavs/audio_0149.wav|One can only hold all this power for so long.
wavs/audio_0150.wav|I could tell you what's on this scroll, but then I'd have to obliterate you.
wavs/audio_0151.wav|None are worthy of my task... even me.
wavs/audio_0152.wav|They have forgotten the fires that forged this world.
wavs/audio_0153.wav|All this would be so much easier if I didn't give a damn.
wavs/audio_0154.wav|When I've found them all, I'll fade away.
wavs/audio_0155.wav|These runes are not for eyes such as yours.
wavs/audio_0156.wav|No time to talk.
wavs/audio_0157.wav|There it is.
wavs/audio_0158.wav|Like dominoes!
wavs/audio_0159.wav|Expand!
wavs/audio_0160.wav|Push.
wavs/audio_0161.wav|Release.
wavs/audio_0162.wav|Out.
wavs/audio_0163.wav|Back.
wavs/audio_0164.wav|Right.
wavs/audio_0165.wav|Compounded!
wavs/audio_0166.wav|Come. The runes beckon.
wavs/audio_0167.wav|A rune mage must keep moving.
wavs/audio_0168.wav|Flee if you want to live.
wavs/audio_0169.wav|Let's go, let's go!
wavs/audio_0170.wav|Our fight is elsewhere.
wavs/audio_0171.wav|Time to reflect on what we have learned.
wavs/audio_0172.wav|I'll return stronger. Count on it.
wavs/audio_0173.wav|Hang on, archmage business.
wavs/audio_0174.wav|A moment to gather our runes.
wavs/audio_0175.wav|I'm not running away. I'm running at you the long way around.
wavs/audio_0176.wav|A pause in the chaos. Let's make it count.
wavs/audio_0177.wav|Thank the gods, the world's still here.
wavs/audio_0178.wav|Ugh, being dead wastes precious time!
wavs/audio_0179.wav|I still live, but for how much longer?
wavs/audio_0180.wav|Let's try again, and this time do it right.
wavs/audio_0181.wav|A stupid mistake, one I won't make again.
wavs/audio_0182.wav|I thought that guy would never stop talking.
wavs/audio_0183.wav|You should read more, expand your vocabulary.
wavs/audio_0184.wav|So that's what you people do with your spare time.
wavs/audio_0185.wav|I'm surprised you can string enough words together for that one. You need a break?
wavs/audio_0186.wav|Not going to dignify that with a response.
wavs/audio_0187.wav|We'll see how smart your mouth is when the world collapses.
wavs/audio_0188.wav|If I had a tattoo that looked like you, I'd get it removed.
wavs/audio_0189.wav|Hm. I'm hunted by things far worse than you.
wavs/audio_0190.wav|There's gonna be two sounds: me hitting you, and you disintegrating.
wavs/audio_0191.wav|To be ignorant is to be free. You must be very free.
wavs/audio_0192.wav|I'm no doctor, but I think there's a spell for what you have.
wavs/audio_0193.wav|Sight is better than swords.
wavs/audio_0194.wav|Dark corners made bright.
wavs/audio_0195.wav|They come for what I know.
wavs/audio_0196.wav|Watching the watchers.
wavs/audio_0197.wav|Dark shadows hide dark forces.
wavs/audio_0198.wav|I'd like to see them try.
wavs/audio_0199.wav|For whatever lurks behind me.
wavs/audio_0200.wav|I never liked surprises.
wavs/audio_0201.wav|If I can see it, I can beat it.
wavs/audio_0202.wav|Sight makes might.
wavs/audio_0203.wav|Cease!
wavs/audio_0204.wav|Hold!
wavs/audio_0205.wav|Be still!
wavs/audio_0206.wav|Root!
wavs/audio_0207.wav|Steadfast!
wavs/audio_0208.wav|Gotcha!
wavs/audio_0209.wav|Trap!
wavs/audio_0210.wav|Catch!
wavs/audio_0211.wav|Locked up tight!
wavs/audio_0212.wav|A step ahead of cataclysm.
