audio_file|text
wavs/audio_0209.wav|Remember the Placidium!
wavs/audio_0210.wav|Well. Time to find my feet.
wavs/audio_0211.wav|When no one's around, I dance for myself.
wavs/audio_0212.wav|It's quiet now… Time to find my own rhythm.
wavs/audio_0213.wav|(Sigh of relief) Alone at last… I'll make the most of it.
wavs/audio_0214.wav|We must stay moving. Keep them guessing.
wavs/audio_0215.wav|I am the great river, flowing where I please.
wavs/audio_0216.wav|The Spirit revives me… I willnotdisappoint.
wavs/audio_0217.wav|My form was off… Can't let them see.
wavs/audio_0218.wav|It appears my dance continues.
wavs/audio_0219.wav|Ugh! Need to get my rhythm back.
wavs/audio_0220.wav|This is far from over. We have not yet begun to fight.
wavs/audio_0221.wav|Vanguard's Edge Expansion SFX
wavs/audio_0222.wav|Vanguard's Edge Blade Collision SFX
wavs/audio_0223.wav|Vanguard's Edge Blade Collision SFX
wavs/audio_0224.wav|Vanguard's Edge Blade Collision SFX
wavs/audio_0225.wav|Vanguard's Edge Blade Collision SFX
wavs/audio_0226.wav|Vanguard's Edge Blade Collision SFX
wavs/audio_0227.wav|Vanguard's Edge Blade Collision SFX
wavs/audio_0228.wav|Vanguard's Edge Blade Collision SFX
wavs/audio_0229.wav|Vanguard's Edge Cast SFX
wavs/audio_0230.wav|Vanguard's Edge Missile Champion Collision SFX
wavs/audio_0231.wav|Vanguard's Edge Missile Passthrough SFX
wavs/audio_0232.wav|Vanguard's Edge Missile Passthrough SFX
wavs/audio_0233.wav|Vanguard's Edge Missile Passthrough SFX
wavs/audio_0234.wav|Vanguard's Edge Missile Passthrough SFX
wavs/audio_0235.wav|Vanguard's Edge Missile Passthrough SFX
wavs/audio_0236.wav|Vanguard's Edge Missile Passthrough SFX
wavs/audio_0237.wav|Vanguard's Edge Missile Passthrough SFX
wavs/audio_0238.wav|Vanguard's Edge Missile Passthrough SFX
wavs/audio_0239.wav|Vanguard's Edge Missile Launch SFX
wavs/audio_0240.wav|Everyone has something clever to say… Until the blades find their throat!
wavs/audio_0241.wav|Can you not hear the music? I shall enjoy watching you trip.
wavs/audio_0242.wav|Here are our terms. You leave, and you live.
wavs/audio_0243.wav|Raise a hand to us, and you'll find it missing.
wavs/audio_0244.wav|We are all creations of the Spirit. Still—I must kill you.
wavs/audio_0245.wav|The eyes are the first line of defense.
wavs/audio_0246.wav|Never again.
wavs/audio_0247.wav|Look sharp!
wavs/audio_0248.wav|My guard isneverdown!
wavs/audio_0249.wav|Always expect them.
wavs/audio_0250.wav|I know they'll be back…
wavs/audio_0251.wav|Stay watchful, stay prepared.
wavs/audio_0252.wav|This time, we'll be waiting for them.
wavs/audio_0253.wav|Fight for the First Lands!
