audio_file|text
wavs/audio_0099.wav|I lived—and live—an eternity.
wavs/audio_0100.wav|Every animal hungers for something.
wavs/audio_0101.wav|As the seasons change, so do I.
wavs/audio_0102.wav|A body nourished, a soul fed.
wavs/audio_0103.wav|Nature here is too quiet.
wavs/audio_0104.wav|I won't forget what it means to steal a life.
wavs/audio_0105.wav|Remember this moment.
wavs/audio_0106.wav|Somuch I want to see for myself.
wavs/audio_0107.wav|Like this forest, I am wild.
wavs/audio_0108.wav|So many memories stir within me.
wavs/audio_0109.wav|This place reminds me of home.
wavs/audio_0110.wav|I carry the legacy of theVesani.
wavs/audio_0111.wav|I'm living my best life.
wavs/audio_0112.wav|I still remember his laugh...
wavs/audio_0113.wav|There's beauty in even the smallest moments.
wavs/audio_0114.wav|I'll have them chasing their tails!
wavs/audio_0115.wav|The world is mine to discover.
wavs/audio_0116.wav|I should've left home years ago.
wavs/audio_0117.wav|I hear the wind singing.
wavs/audio_0118.wav|Live with no regrets.
wavs/audio_0119.wav|Mortal lives are so fleeting.
wavs/audio_0120.wav|Delicious!
wavs/audio_0121.wav|Refreshing!
wavs/audio_0122.wav|How sweet!
wavs/audio_0123.wav|Just for you!
wavs/audio_0124.wav|Feel this!
wavs/audio_0125.wav|Catch!
wavs/audio_0126.wav|Here I come!
wavs/audio_0127.wav|What a rush!
wavs/audio_0128.wav|Breathtaking!
wavs/audio_0129.wav|Run wild!
wavs/audio_0130.wav|Can't outrun a fox.
wavs/audio_0131.wav|Don't worry. We'll be back soon enough.
wavs/audio_0132.wav|Oh, there you are! Come to see new sights with me?
wavs/audio_0133.wav|Everything's more fun together, don't you think?
wavs/audio_0134.wav|I'll remember that, you know.
wavs/audio_0135.wav|Not even cloud fruit could erasethatmemory.
wavs/audio_0136.wav|I may have nine tails, but I have unlimited lives.
wavs/audio_0137.wav|Well, that was an experience. Not my favorite.
wavs/audio_0138.wav|I see all that you desire. Rawr!
wavs/audio_0139.wav|I've seen your most embarrassing moments, you know.
wavs/audio_0140.wav|Let's run.
wavs/audio_0141.wav|Quick as a fox!
wavs/audio_0142.wav|Light on my feet.
wavs/audio_0143.wav|A clever fox is never caught.
