audio_file|text
wavs/audio_0138.wav|All life will be repurposed. The void will live.
wavs/audio_0139.wav|All that will remain is a sea of lavender.
wavs/audio_0140.wav|I spread deeper and deeper into the old void.
wavs/audio_0141.wav|I am all that is, and all that will ever be.
wavs/audio_0142.wav|There is a vast city growing beneath us. My city.
wavs/audio_0143.wav|I crave everything.
wavs/audio_0144.wav|I do not feel hatred.
wavs/audio_0145.wav|My mind expands.
wavs/audio_0146.wav|Too late.
wavs/audio_0147.wav|Prepare.
wavs/audio_0148.wav|No escape.
wavs/audio_0149.wav|Wash away.
wavs/audio_0150.wav|Drown.
wavs/audio_0151.wav|Bel'Veth laughs.
wavs/audio_0152.wav|Bel'Veth grunts.
wavs/audio_0153.wav|Bel'Veth grunts.
wavs/audio_0154.wav|I have grown beyond you all.
wavs/audio_0155.wav|If you will not hear me, you will feed me.
wavs/audio_0156.wav|The time for games has ended.
wavs/audio_0157.wav|Nowhere is safe.
wavs/audio_0158.wav|I am done talking.
wavs/audio_0159.wav|You all disappoint me.
wavs/audio_0160.wav|Bel'Veth laughs.
wavs/audio_0161.wav|Bel'Veth laughs.
wavs/audio_0162.wav|My eyes are everywhere.
wavs/audio_0163.wav|Every morsel of this world will fuel our metamorphosis.
wavs/audio_0164.wav|You think yourselves victorious? You are wrong.
wavs/audio_0165.wav|The void demands that I exist; and so, I do.
wavs/audio_0166.wav|"""I have shown restraint, that ends now."
wavs/audio_0167.wav|Hope is the opiate of the masses.
wavs/audio_0168.wav|I emerge from the lavender sea, reborn.
wavs/audio_0169.wav|Now you have myfullattention.
wavs/audio_0170.wav|Vocalization
wavs/audio_0171.wav|Vocalization
wavs/audio_0172.wav|Vocalization
wavs/audio_0173.wav|Adhere to my will or die.
wavs/audio_0174.wav|Your threats mean nothing. I am beyond your comprehension.
wavs/audio_0175.wav|I see all that will be.
wavs/audio_0176.wav|Show me the world.
wavs/audio_0177.wav|Grant me knowledge.
wavs/audio_0178.wav|We have always watched.
wavs/audio_0179.wav|Weakness.
wavs/audio_0180.wav|Pathetic.
wavs/audio_0181.wav|Beneath me.
wavs/audio_0182.wav|You are nothing.
wavs/audio_0183.wav|Begone.
wavs/audio_0184.wav|I will end this.
wavs/audio_0185.wav|Bel'Veth shouts.
wavs/audio_0186.wav|Bel'Veth shouts.
wavs/audio_0187.wav|Bel'Veth shouts.
wavs/audio_0188.wav|Bel'Veth shouts.
